series,ts,value,max,twd,gro_yr
92222163,2022-03-12T18:00:00Z,0,0,0,0
92222163,2022-03-12T18:15:00Z,0,0,0,0
92222163,2022-03-12T18:30:00Z,0,0,0,0
92222163,2022-03-12T18:45:00Z,0,0,0,0
92222163,2022-03-12T19:00:00Z,0,0,0,0
92222163,2022-03-12T19:15:00Z,0,0,0,0
92222163,2022-03-12T19:30:00Z,0,0,0,0
92222163,2022-03-12T19:45:00Z,0,0,0,0
92222163,2022-03-12T20:00:00Z,0,0,0,0
92222163,2022-03-12T20:15:00Z,0,0,0,0
92222163,2022-03-12T20:30:00Z,0,0,0,0
92222163,2022-03-12T20:45:00Z,0,0,0,0
92222163,2022-03-12T21:00:00Z,0,0,0,0
92222163,2022-03-12T21:15:00Z,0,0,0,0
92222163,2022-03-12T21:30:00Z,0,0,0,0
92222163,2022-03-12T21:45:00Z,0,0,0,0
92222163,2022-03-12T22:00:00Z,0,0,0,0
92222163,2022-03-12T22:15:00Z,0,0,0,0
92222163,2022-03-12T22:30:00Z,0,0,0,0
92222163,2022-03-12T22:45:00Z,0,0,0,0
92222163,2022-03-12T23:00:00Z,0,0,0,0
92222163,2022-03-12T23:15:00Z,0,0,0,0
92222163,2022-03-12T23:30:00Z,0,0,0,0
92222163,2022-03-12T23:45:00Z,0,0,0,0
92222163,2022-03-13T00:00:00Z,0,0,0,0
92222163,2022-03-13T00:15:00Z,0,0,0,0
92222163,2022-03-13T00:30:00Z,0,0,0,0
92222163,2022-03-13T00:45:00Z,0,0,0,0
92222163,2022-03-13T01:00:00Z,0,0,0,0
92222163,2022-03-13T01:15:00Z,0,0,0,0
92222163,2022-03-13T01:30:00Z,0,0,0,0
92222163,2022-03-13T01:45:00Z,0,0,0,0
92222163,2022-03-13T02:00:00Z,0,0,0,0
92222163,2022-03-13T02:15:00Z,0,0,0,0
92222163,2022-03-13T02:30:00Z,0,0,0,0
92222163,2022-03-13T02:45:00Z,0,0,0,0
92222163,2022-03-13T03:00:00Z,0,0,0,0
92222163,2022-03-13T03:15:00Z,0,0,0,0
92222163,2022-03-13T03:30:00Z,0,0,0,0
92222163,2022-03-13T03:45:00Z,0,0,0,0
92222163,2022-03-13T04:00:00Z,0,0,0,0
92222163,2022-03-13T04:15:00Z,0,0,0,0
92222163,2022-03-13T04:30:00Z,-1,0,1,0
92222163,2022-03-13T04:45:00Z,-1,0,1,0
92222163,2022-03-13T05:00:00Z,-1,0,1,0
92222163,2022-03-13T05:15:00Z,-1,0,1,0
92222163,2022-03-13T05:30:00Z,-1,0,1,0
92222163,2022-03-13T05:45:00Z,-1,0,1,0
92222163,2022-03-13T06:00:00Z,-1,0,1,0
92222163,2022-03-13T06:15:00Z,-1,0,1,0
92222163,2022-03-13T06:30:00Z,-1,0,1,0
92222163,2022-03-13T06:45:00Z,-1,0,1,0
92222163,2022-03-13T07:00:00Z,-1,0,1,0
92222163,2022-03-13T07:15:00Z,-1,0,1,0
