ts,temp,vwc
2022-03-30T08:30:00Z,7.125,0.16875298586167556
2022-03-30T08:45:00Z,7.5625,0.16875298586167556
2022-03-30T09:00:00Z,7.9375,0.16897506686673816
2022-03-30T09:15:00Z,7.875,0.1687763278579074
2022-03-30T09:30:00Z,8.3125,0.16946572005743213
2022-03-30T09:45:00Z,9.375,0.169243749780183
2022-03-30T10:00:00Z,9.25,0.169243749780183
2022-03-30T10:15:00Z,9,0.16948903482885638
2022-03-30T10:30:00Z,8.4375,0.16951234908805543
2022-03-30T10:45:00Z,7.875,0.16906839683277483
2022-03-30T11:00:00Z,8.25,0.16909172804287373
2022-03-30T11:15:00Z,9,0.16933704071427005
2022-03-30T11:30:00Z,9.5,0.1691150587404084
2022-03-30T11:45:00Z,8.625,0.1691150587404084
2022-03-30T12:00:00Z,9,0.1688930301480628
2022-03-30T12:15:00Z,8.875,0.16869430259421817
2022-03-30T12:30:00Z,9.5625,0.16869430259421817
2022-03-30T12:45:00Z,10.5,0.16871764973842954
2022-03-30T13:00:00Z,10.9375,0.16871764973842954
2022-03-30T13:15:00Z,11.9375,0.16874099636973774
2022-03-30T13:30:00Z,13.5625,0.16854225561626004
2022-03-30T13:45:00Z,13,0.16856560996079287
2022-03-30T14:00:00Z,14.125,0.16814468519118422
2022-03-30T14:15:00Z,13.875,0.1679458555328686
2022-03-30T14:30:00Z,14.125,0.16774699625289222
2022-03-30T14:45:00Z,12.75,0.16734918885454028
2022-03-30T15:00:00Z,11.125,0.1669278423062003
2022-03-30T15:15:00Z,10.5625,0.166506343904907
2022-03-30T15:30:00Z,10.125,0.16606123839648276
2022-03-30T15:45:00Z,9.6875,0.1658386157554543
2022-03-30T16:00:00Z,9.375,0.16561594652305042
2022-03-30T16:15:00Z,9.3125,0.1651704682836221
2022-03-30T16:30:00Z,9.1875,0.16494765927635077
2022-03-30T16:45:00Z,8.375,0.16450190148607605
2022-03-30T17:00:00Z,8.125,0.1642789527028257
2022-03-30T17:15:00Z,7.625,0.1642789527028257
2022-03-30T17:30:00Z,6.75,0.16405595732733538
2022-03-30T17:45:00Z,6.4375,0.16380937175950502
2022-03-30T18:00:00Z,6.3125,0.16380937175950502
2022-03-30T18:15:00Z,5.75,0.1637858276427082
2022-03-30T18:30:00Z,5.375,0.16333956874922376
2022-03-30T18:45:00Z,5.125,0.16356272149470782
2022-03-30T19:00:00Z,4.875,0.16376228300909126
2022-03-30T19:15:00Z,4.6875,0.163961814992767
2022-03-30T19:30:00Z,4.625,0.16440782945479995
2022-03-30T19:45:00Z,4.5,0.1652523302930954
2022-03-30T20:00:00Z,4.375,0.16592049589119187
2022-03-30T20:15:00Z,4.375,0.16636570659385133
2022-03-30T20:30:00Z,4.375,0.16698634244915325
2022-03-30T20:45:00Z,4.3125,0.16765344203574475
2022-03-30T21:00:00Z,4.3125,0.16832012213520645
2022-03-30T21:15:00Z,4.3125,0.16874099636973774
2022-03-30T21:30:00Z,4.375,0.16916171859778553
2022-03-30T21:45:00Z,4.375,0.16938368310694532
2022-03-30T22:00:00Z,4.375,0.1698274722848713
2022-03-30T22:15:00Z,4.25,0.17024778897449136
2022-03-30T22:30:00Z,4.125,0.170469529137554
2022-03-30T22:45:00Z,4,0.17066795357653344
2022-03-30T23:00:00Z,3.8125,0.17088960922463578
2022-03-30T23:15:00Z,3.75,0.17111121825529094
2022-03-30T23:30:00Z,3.25,0.17155429646477785
2022-03-30T23:45:00Z,2.875,0.1713095371881431
2022-03-31T00:00:00Z,2.625,0.17128629319678476
2022-03-31T00:15:00Z,2.375,0.17150782640988685
2022-03-31T00:30:00Z,2.75,0.17172931300109337
2022-03-31T00:45:00Z,2.25,0.17192753458723678
2022-03-31T01:00:00Z,1.5625,0.17190431569357204
2022-03-31T01:15:00Z,1.625,0.1723470905690858
2022-03-31T01:30:00Z,1.875,0.1725684080674673
2022-03-31T01:45:00Z,2.125,0.17298772726699993
2022-03-31T02:00:00Z,2.375,0.17318574583852045
2022-03-31T02:15:00Z,2.5625,0.17340689420819358
2022-03-31T02:30:00Z,1.875,0.17362799594748993
2022-03-31T02:45:00Z,1.75,0.17360484507226262
2022-03-31T03:00:00Z,1.5,0.17446570377840068
2022-03-31T03:15:00Z,1.625,0.1738027661628854
2022-03-31T03:30:00Z,1.3125,0.17402379200281712
2022-03-31T03:45:00Z,1.25,0.17424477120794432
2022-03-31T04:00:00Z,1.4375,0.1744425866032989
2022-03-31T04:15:00Z,1.25,0.17464037220295683
2022-03-31T04:30:00Z,1,0.17464037220295683
2022-03-31T04:45:00Z,0.875,0.17508203885162757
2022-03-31T05:00:00Z,1.25,0.17505894667413377
2022-03-31T05:15:00Z,1.3125,0.1752566346880214
2022-03-31T05:30:00Z,1.5,0.17547736874360495
2022-03-31T05:45:00Z,1.375,0.17569805615568188
2022-03-31T06:00:00Z,1.5,0.1758956383845389
2022-03-31T06:15:00Z,1.0625,0.1758956383845389
2022-03-31T06:30:00Z,1.25,0.17609319077777516
2022-03-31T06:45:00Z,1.5,0.17609319077777516
2022-03-31T07:00:00Z,1.75,0.17609319077777516
2022-03-31T07:15:00Z,1.5,0.17631375557011877
2022-03-31T07:30:00Z,1.125,0.17653427371468325
2022-03-31T07:45:00Z,2.125,0.1767547452116053
2022-03-31T08:00:00Z,2.9375,0.1767317202735426
2022-03-31T08:15:00Z,2.875,0.1767317202735426
2022-03-31T08:30:00Z,3.5625,0.17651124012619815
2022-03-31T08:45:00Z,3.375,0.1767317202735426
2022-03-31T09:00:00Z,4.5,0.1767547452116053
2022-03-31T09:15:00Z,4.25,0.17697517006102162
2022-03-31T09:30:00Z,5,0.17697517006102162
2022-03-31T09:45:00Z,5.75,0.17719554826306902
2022-03-31T10:00:00Z,6.375,0.17719554826306902
2022-03-31T10:15:00Z,7.3125,0.17719554826306902
2022-03-31T10:30:00Z,7.8125,0.17721855540133566
2022-03-31T10:45:00Z,6.875,0.17724156203343136
2022-03-31T11:00:00Z,7.4375,0.17702120112210182
2022-03-31T11:15:00Z,8.625,0.17704421589313493
2022-03-31T11:30:00Z,10.625,0.17706723015783019
2022-03-31T11:45:00Z,11,0.17706723015783019
2022-03-31T12:00:00Z,10.875,0.17711325716820667
2022-03-31T12:15:00Z,11.1875,0.17691590559590167
2022-03-31T12:30:00Z,9.625,0.17671852418236136
2022-03-31T12:45:00Z,9.75,0.17654415010708976
2022-03-31T13:00:00Z,10,0.17632367185791584
2022-03-31T13:15:00Z,9.625,0.17636976198986146
2022-03-31T13:30:00Z,10.25,0.17592870024756854
2022-03-31T13:45:00Z,10.125,0.17553360940404403
2022-03-31T14:00:00Z,10.25,0.17553360940404403
2022-03-31T14:15:00Z,9.125,0.17511530462972288
2022-03-31T14:30:00Z,9.875,0.17491764678033897
2022-03-31T14:45:00Z,9.875,0.17491764678033897
2022-03-31T15:00:00Z,9.5,0.17449912200717313
2022-03-31T15:15:00Z,8.125,0.17405730788984133
2022-03-31T15:30:00Z,5.25,0.17363846180751805
2022-03-31T15:45:00Z,6.375,0.17363846180751805
2022-03-31T16:00:00Z,9.125,0.1735921523611563
2022-03-31T16:15:00Z,10.0625,0.1735921523611563
2022-03-31T16:30:00Z,11.125,0.17381318462459786
2022-03-31T16:45:00Z,9.75,0.17381318462459786
2022-03-31T17:00:00Z,9,0.17381318462459786
2022-03-31T17:15:00Z,8.125,0.17361530733893113
2022-03-31T17:30:00Z,8.375,0.17341740030512168
2022-03-31T17:45:00Z,8.875,0.17341740030512168
2022-03-31T18:00:00Z,8.8125,0.17341740030512168
2022-03-31T18:15:00Z,8.125,0.1731962921963607
2022-03-31T18:30:00Z,6.375,0.1731962921963607
2022-03-31T18:45:00Z,5.875,0.17317312035341817
2022-03-31T19:00:00Z,5.9375,0.17317312035341817
2022-03-31T19:15:00Z,5.8125,0.17292877590393044
2022-03-31T19:30:00Z,5.6875,0.17292877590393044
2022-03-31T19:45:00Z,5.375,0.17292877590393044
2022-03-31T20:00:00Z,5.0625,0.17270755719545963
2022-03-31T20:15:00Z,4.625,0.17268436694878034
2022-03-31T20:30:00Z,4.625,0.17266117619224
2022-03-31T20:45:00Z,3.875,0.17266117619224
2022-03-31T21:00:00Z,3.5,0.1726379849258384
2022-03-31T21:15:00Z,3.3125,0.1726147931495758
2022-03-31T21:30:00Z,3.875,0.1726147931495758
2022-03-31T21:45:00Z,3.5,0.17283604663326366
2022-03-31T22:00:00Z,2.625,0.17278967893977396
2022-03-31T22:15:00Z,2,0.17301090318613746
2022-03-31T22:30:00Z,2.375,0.17301090318613746
2022-03-31T22:45:00Z,1.75,0.173208913577283
2022-03-31T23:00:00Z,1.5,0.17340689420819358
2022-03-31T23:15:00Z,1.125,0.17340689420819358
2022-03-31T23:30:00Z,1.375,0.17360484507226262
2022-03-31T23:45:00Z,1.3125,0.1738027661628854
2022-04-01T00:00:00Z,1.75,0.1738027661628854
2022-04-01T00:15:00Z,2.375,0.17400065747345864
2022-04-01T00:30:00Z,2.75,0.17419851899738073
2022-04-01T00:45:00Z,2.9375,0.17464037220295683
2022-04-01T01:00:00Z,3.125,0.17464037220295683
2022-04-01T01:15:00Z,3.0625,0.174861228846838
2022-04-01T01:30:00Z,2.625,0.174861228846838
2022-04-01T01:45:00Z,2.25,0.17508203885162757
2022-04-01T02:00:00Z,2,0.17505894667413377
2022-04-01T02:15:00Z,1.25,0.17527971870657919
2022-04-01T02:30:00Z,1,0.1752566346880214
2022-04-01T02:45:00Z,0.625,0.17547736874360495
2022-04-01T03:00:00Z,0.5625,0.17569805615568188
2022-04-01T03:15:00Z,0.4375,0.17567498895611364
2022-04-01T03:30:00Z,0.25,0.17587257933751568
2022-04-01T03:45:00Z,0.125,0.17609319077777516
2022-04-01T04:00:00Z,0.25,0.17609319077777516
2022-04-01T04:15:00Z,0.125,0.1762907133288041
2022-04-01T04:30:00Z,-0.125,0.17626767058064993
2022-04-01T04:45:00Z,-0.625,0.1769291369745898
2022-04-01T05:00:00Z,-1.375,0.17736988130941309
2022-04-01T05:15:00Z,-1.875,0.1773468812961718
2022-04-01T05:30:00Z,-1.8125,0.17754420024884268
2022-04-01T05:45:00Z,-1.375,0.17798469922307994
2022-04-01T06:00:00Z,-1.5625,0.17796172411501623
2022-04-01T06:15:00Z,-1.125,0.1781589452727216
2022-04-01T06:30:00Z,-1.25,0.1783790953830253
2022-04-01T06:45:00Z,-1.625,0.1787963140261449
2022-04-01T07:00:00Z,-1.25,0.1787963140261449
2022-04-01T07:15:00Z,-1.25,0.17899339930452215
2022-04-01T07:30:00Z,-1.25,0.1792133800176651
2022-04-01T07:45:00Z,-0.875,0.17943331406573645
2022-04-01T08:00:00Z,-0.5,0.18006994533195395
2022-04-01T08:15:00Z,-0.3125,0.18004705393914092
2022-04-01T08:30:00Z,0.25,0.18070620776530674
2022-04-01T08:45:00Z,0.8125,0.18070620776530674
2022-04-01T09:00:00Z,1,0.18092583236941037
2022-04-01T09:15:00Z,1.875,0.18114541030477452
2022-04-01T09:30:00Z,3.5,0.18136494157154107
2022-04-01T09:45:00Z,3.25,0.18158442616985163
2022-04-01T10:00:00Z,3.5,0.18158442616985163
2022-04-01T10:15:00Z,4.6875,0.18180386409984814
2022-04-01T10:30:00Z,5.6875,0.18202325536167227
2022-04-01T10:45:00Z,5.9375,0.18268114913952885
2022-04-01T11:00:00Z,6.625,0.18270393735765952
2022-04-01T11:15:00Z,5.125,0.18272672507394136
2022-04-01T11:30:00Z,5.625,0.1829459125000125
2022-04-01T11:45:00Z,6.75,0.18277229900095845
2022-04-01T12:00:00Z,5.75,0.18277229900095845
2022-04-01T12:15:00Z,6.75,0.18281787092058013
2022-04-01T12:30:00Z,7.5625,0.18281787092058013
2022-04-01T12:45:00Z,8,0.18284065612761777
2022-04-01T13:00:00Z,7.5,0.1826442582477483
2022-04-01T13:15:00Z,7.0625,0.18268984331919966
2022-04-01T13:30:00Z,6.9375,0.18247063125694732
2022-04-01T13:45:00Z,6.5625,0.18227418150675115
2022-04-01T14:00:00Z,7.0625,0.18229698996041324
2022-04-01T14:15:00Z,5.75,0.18229698996041324
2022-04-01T14:30:00Z,5.75,0.18190401674542075
2022-04-01T14:45:00Z,4.3125,0.18168465248567464
2022-04-01T15:00:00Z,2.375,0.18168465248567464
2022-04-01T15:15:00Z,4.75,0.18148808291032345
2022-04-01T15:30:00Z,6,0.18170748520822264
2022-04-01T15:45:00Z,4.625,0.18173031742792825
2022-04-01T16:00:00Z,4.25,0.18151092372662683
2022-04-01T16:15:00Z,5.3125,0.18151092372662683
2022-04-01T16:30:00Z,5.875,0.18151092372662683
2022-04-01T16:45:00Z,6.5,0.1813143323071881
2022-04-01T17:00:00Z,4.5,0.1813143323071881
2022-04-01T17:15:00Z,4.0625,0.1810948539464565
2022-04-01T17:30:00Z,3.125,0.1810948539464565
2022-04-01T17:45:00Z,2.375,0.18085246284062725
2022-04-01T18:00:00Z,1.9375,0.18085246284062725
2022-04-01T18:15:00Z,0.5,0.18085246284062725
2022-04-01T18:30:00Z,0.25,0.18104913841642348
2022-04-01T18:45:00Z,-0.125,0.18102627989639666
2022-04-01T19:00:00Z,-0.875,0.1812229336396519
2022-04-01T19:15:00Z,-1.125,0.18120008271483237
2022-04-01T19:30:00Z,-1.5,0.18120008271483237
2022-04-01T19:45:00Z,-2,0.18137387128368157
2022-04-01T20:00:00Z,-1.875,0.18159331656705766
2022-04-01T20:15:00Z,-1.9375,0.18176706142013258
2022-04-01T20:30:00Z,-2.4375,0.18198643060041939
2022-04-01T20:45:00Z,-3.0625,0.18240222713939094
2022-04-01T21:00:00Z,-3.25,0.18259867116823972
2022-04-01T21:15:00Z,-3.625,0.18279508521169371
2022-04-01T21:30:00Z,-3.875,0.1829914692632094
2022-04-01T21:45:00Z,-3.375,0.1832105928675666
2022-04-01T22:00:00Z,-2.375,0.18362594770353244
2022-04-01T22:15:00Z,-2.0625,0.1840411496930072
2022-04-01T22:30:00Z,-2.6875,0.1842600571451193
2022-04-01T22:45:00Z,-2.625,0.18489379752871773
2022-04-01T23:00:00Z,-2.875,0.1850898329485213
2022-04-01T23:15:00Z,-3.375,0.1853085242047758
2022-04-01T23:30:00Z,-3.3125,0.18596431797868454
2022-04-01T23:45:00Z,-3.125,0.18637863735762009
2022-04-02T00:00:00Z,-3.125,0.18657442206275823
2022-04-02T00:15:00Z,-3,0.187011138747225
2022-04-02T00:30:00Z,-3.1875,0.18679280373983057
2022-04-02T00:45:00Z,-3.0625,0.18698852022591264
2022-04-02T01:00:00Z,-2.625,0.18696590120604753
2022-04-02T01:15:00Z,-2.125,0.18696590120604753
2022-04-02T01:30:00Z,-2,0.18718420661419646
2022-04-02T01:45:00Z,-1.875,0.18759808348877352
2022-04-02T02:00:00Z,-1.875,0.18759808348877352
2022-04-02T02:15:00Z,-2.125,0.18779367151408202
2022-04-02T02:30:00Z,-2.75,0.18801180727835518
2022-04-02T02:45:00Z,-3.125,0.18931964162385276
2022-04-02T03:00:00Z,-3.625,0.18910178592746726
2022-04-02T03:15:00Z,-3.75,0.18910178592746726
2022-04-02T03:30:00Z,-3.875,0.18929711487027437
2022-04-02T03:45:00Z,-3.6875,0.18927458761994523
2022-04-02T04:00:00Z,-2.9375,0.18949241365809402
2022-04-02T04:15:00Z,-2.6875,0.19275420246194155
2022-04-02T04:30:00Z,-2.625,0.1931883140668109
2022-04-02T04:45:00Z,-2.625,0.1933829333840811
2022-04-02T05:00:00Z,-2.8125,0.19381678183896014
2022-04-02T05:15:00Z,-3,0.1935775224579653
2022-04-02T05:30:00Z,-2.875,0.19466160236630806
2022-04-02T05:45:00Z,-2.5,0.1935775224579653
2022-04-02T06:00:00Z,-2.6875,0.19336056642474067
2022-04-02T06:15:00Z,-2.9375,0.19336056642474067
2022-04-02T06:30:00Z,-3.25,0.1935775224579653
2022-04-02T06:45:00Z,-3.5625,0.19377208128199305
2022-04-02T07:00:00Z,-3.75,0.19420577684716864
2022-04-02T07:15:00Z,-3.25,0.19461696847791007
2022-04-02T07:30:00Z,-2.6875,0.19483366131102978
2022-04-02T07:45:00Z,-2.4375,0.1952669069137288
2022-04-02T08:00:00Z,-2.1875,0.195483459683604
2022-04-02T08:15:00Z,-1.625,0.19569996576602686
2022-04-02T08:30:00Z,-0.75,0.19591642516114513
2022-04-02T08:45:00Z,0.625,0.19654328151693115
2022-04-02T09:00:00Z,1,0.196759562594278
2022-04-02T09:15:00Z,0.875,0.19046845504506407
2022-04-02T09:30:00Z,1.375,0.1906635727665925
2022-04-02T09:45:00Z,2,0.1902283322231332
2022-04-02T10:00:00Z,1.5,0.1902283322231332
2022-04-02T10:15:00Z,4.3125,0.1904459758426648
2022-04-02T10:30:00Z,4.3125,0.1906635727665925
2022-04-02T10:45:00Z,5.5,0.19068604347256832
2022-04-02T11:00:00Z,5.25,0.19092604692347423
2022-04-02T11:15:00Z,5.1875,0.19092604692347423
2022-04-02T11:30:00Z,5.9375,0.19094850814451161
2022-04-02T11:45:00Z,5.625,0.1909709688701042
2022-04-02T12:00:00Z,7.875,0.19099342910025205
2022-04-02T12:15:00Z,5.9375,0.19123334142051693
2022-04-02T12:30:00Z,4.875,0.19082085730065948
2022-04-02T12:45:00Z,4.75,0.19084332453738065
2022-04-02T13:00:00Z,6.1875,0.19064827081650607
2022-04-02T13:15:00Z,5.75,0.19067074555696736
2022-04-02T13:30:00Z,6.5,0.1909107232738976
2022-04-02T13:45:00Z,6.25,0.1907156935505772
2022-04-02T14:00:00Z,7,0.19049815190585914
2022-04-02T14:15:00Z,7.0625,0.19032554359620288
2022-04-02T14:30:00Z,6.125,0.1901079256198597
2022-04-02T14:45:00Z,6.6875,0.18991276724264652
2022-04-02T15:00:00Z,7.3125,0.18993527300813687
2022-04-02T15:15:00Z,7.125,0.1897175787179521
2022-04-02T15:30:00Z,7.875,0.18974009249270787
2022-04-02T15:45:00Z,4.4375,0.18932711125211357
2022-04-02T16:00:00Z,5.875,0.18891397694478831
2022-04-02T16:15:00Z,6.3125,0.187846589208751
2022-04-02T16:30:00Z,5.6875,0.18719206896981752
2022-04-02T16:45:00Z,4.625,0.18719206896981752
2022-04-02T17:00:00Z,4.625,0.1869738022560781
2022-04-02T17:15:00Z,3.75,0.1867554888917267
2022-04-02T17:30:00Z,2.5625,0.18653712887662435
2022-04-02T17:45:00Z,2.875,0.18631872221063264
2022-04-02T18:00:00Z,3.3125,0.186296073518915
2022-04-02T18:15:00Z,3.5,0.18627342432798724
2022-04-02T18:30:00Z,3.125,0.18627342432798724
2022-04-02T18:45:00Z,1.375,0.18605495391946816
2022-04-02T19:00:00Z,0.75,0.18583643685501192
2022-04-02T19:15:00Z,0,0.18581377007049646
2022-04-02T19:30:00Z,-0.375,0.1860096369478255
2022-04-02T19:45:00Z,-0.75,0.1860096369478255
2022-04-02T20:00:00Z,-1,0.1859869777129423
2022-04-02T20:15:00Z,-1.25,0.18618282257217514
2022-04-02T20:30:00Z,-1.375,0.1857230979370438
2022-04-02T20:45:00Z,-1.125,0.1857004286548329
2022-04-02T21:00:00Z,-1.5,0.1857004286548329
2022-04-02T21:15:00Z,-1.5,0.18414641368120518
2022-04-02T21:30:00Z,-1.9375,0.1819319944203728
2022-04-02T21:45:00Z,-2.0625,0.18149309648046977
2022-04-02T22:00:00Z,-2.375,0.18168974370538274
2022-04-02T22:15:00Z,-2.75,0.18188636093565078
2022-04-02T22:30:00Z,-2.9375,0.1814474286197185
2022-04-02T22:45:00Z,-2.9375,0.1833983961419465
2022-04-02T23:00:00Z,-2.375,0.18381376456232998
2022-04-02T23:15:00Z,-2.4375,0.18403275769997987
2022-04-02T23:30:00Z,-2.75,0.18425170415189931
2022-04-02T23:45:00Z,-2.875,0.1846667499948543
2022-04-03T00:00:00Z,-2.25,0.18486286600595722
2022-04-03T00:15:00Z,-2.1875,0.18530037296748955
2022-04-03T00:30:00Z,-2.875,0.1855190564137386
2022-04-03T00:45:00Z,-3.3125,0.18573769317050529
2022-04-03T01:00:00Z,-3.5,0.185933626558857
2022-04-03T01:15:00Z,-3.8125,0.186348043627222
2022-04-03T01:30:00Z,-4,0.1865665107099795
2022-04-03T01:45:00Z,-4.25,0.1867849310992211
2022-04-03T02:00:00Z,-4.3125,0.18700330479509455
2022-04-03T02:15:00Z,-4.4375,0.18698068982495733
2022-04-03T02:30:00Z,-4.625,0.18739471580151287
2022-04-03T02:45:00Z,-4.75,0.1876129664774461
2022-04-03T03:00:00Z,-4.9375,0.18804932773684238
2022-04-03T03:15:00Z,-5.25,0.18826743832060308
2022-04-03T03:30:00Z,-5.25,0.18846294593288107
2022-04-03T03:45:00Z,-5.3125,0.18887641091139404
2022-04-03T04:00:00Z,-5.375,0.18931224585592335
2022-04-03T04:15:00Z,-5.5,0.18931224585592335
2022-04-03T04:30:00Z,-5.25,0.18931224585592335
2022-04-03T04:45:00Z,-5.125,0.18928972264600927
2022-04-03T05:00:00Z,-5.25,0.1894850633777931
2022-04-03T05:15:00Z,-5.4375,0.19013837645900186
2022-04-03T05:30:00Z,-5.75,0.19057368498661123
2022-04-03T05:45:00Z,-5.9375,0.18992065213738915
2022-04-03T06:00:00Z,-6,0.19011588627813383
2022-04-03T06:15:00Z,-6.125,0.1903110902170805
2022-04-03T06:30:00Z,-6.125,0.1905287381229738
2022-04-03T06:45:00Z,-6.125,0.19096389380580184
2022-04-03T07:00:00Z,-6,0.18944003149343344
2022-04-03T07:15:00Z,-5.625,0.18963535805991463
2022-04-03T07:30:00Z,-5.125,0.19007090442859578
2022-04-03T07:45:00Z,-4.4375,0.1907014074636382
2022-04-03T08:00:00Z,-3.5,0.19091897893607077
2022-04-03T08:15:00Z,-2.6875,0.1913539817386464
2022-04-03T08:30:00Z,-1.75,0.19178879768585586
2022-04-03T08:45:00Z,-0.5625,0.19178879768585586
2022-04-03T09:00:00Z,0.3125,0.19263547870099282
2022-04-03T09:15:00Z,0.6875,0.18740963522213186
2022-04-03T09:30:00Z,1.875,0.18631753077531502
2022-04-03T09:45:00Z,3,0.1852242583348743
2022-04-03T10:00:00Z,3.5,0.1852242583348743
2022-04-03T10:15:00Z,4.75,0.18544300626337337
2022-04-03T10:30:00Z,4.875,0.18544300626337337
2022-04-03T10:45:00Z,6.375,0.18544300626337337
2022-04-03T11:00:00Z,6.5,0.18546567748324636
2022-04-03T11:15:00Z,7.375,0.18546567748324636
2022-04-03T11:30:00Z,8.3125,0.18548834820374469
2022-04-03T11:45:00Z,8.1875,0.18551101842486853
2022-04-03T12:00:00Z,7.8125,0.18531497442776698
2022-04-03T12:15:00Z,8.5,0.1851189003267157
2022-04-03T12:30:00Z,8.25,0.18492279612823195
2022-04-03T12:45:00Z,7.4375,0.18494549001403396
2022-04-03T13:00:00Z,8.125,0.18474936378343723
2022-04-03T13:15:00Z,7.8125,0.18455320747050588
2022-04-03T13:30:00Z,7.75,0.18437973864978183
2022-04-03T13:45:00Z,8,0.1841608046237301
2022-04-03T14:00:00Z,9.25,0.1839872918026426
2022-04-03T14:15:00Z,9.25,0.1840100250016574
2022-04-03T14:30:00Z,7.5,0.18381376456232998
2022-04-03T14:45:00Z,7.5625,0.18342115355344965
2022-04-03T15:00:00Z,7.625,0.1832020375105067
2022-04-03T15:15:00Z,9.75,0.1832248029969609
2022-04-03T15:30:00Z,10,0.18346666687289284
2022-04-03T15:45:00Z,8,0.18327033246581084
2022-04-03T16:00:00Z,6.8125,0.18287757359259102
2022-04-03T16:15:00Z,6.375,0.18268114913952885
2022-04-03T16:30:00Z,6.25,0.1822425999554659
2022-04-03T16:45:00Z,6.125,0.18202325536167227
2022-04-03T17:00:00Z,5.375,0.18180386409984814
2022-04-03T17:15:00Z,4.375,0.18180386409984814
2022-04-03T17:30:00Z,3.75,0.18202325536167227
2022-04-03T17:45:00Z,3.4375,0.18158442616985163
2022-04-03T18:00:00Z,2.875,0.18136494157154107
2022-04-03T18:15:00Z,2.375,0.1795844755824054
2022-04-03T18:30:00Z,1.875,0.17934164409534534
2022-04-03T18:45:00Z,1.25,0.17934164409534534
2022-04-03T19:00:00Z,0.4375,0.1793187253419046
2022-04-03T19:15:00Z,0,0.1792958060841268
2022-04-03T19:30:00Z,-0.1875,0.18039503476499905
2022-04-03T19:45:00Z,-0.625,0.18059187238126043
2022-04-03T20:00:00Z,-0.75,0.18100830957303135
2022-04-03T20:15:00Z,-0.875,0.18100830957303135
2022-04-03T20:30:00Z,-1,0.18118220537046867
2022-04-03T20:45:00Z,-1.1875,0.18140175874826034
2022-04-03T21:00:00Z,-1.5,0.181598438344612
2022-04-03T21:15:00Z,-1.625,0.18201451843600322
2022-04-03T21:30:00Z,-1.625,0.18223390224211192
2022-04-03T21:45:00Z,-1.875,0.18243044561806712
2022-04-03T22:00:00Z,-1.8125,0.18262695896908596
2022-04-03T22:15:00Z,-1.875,0.18284621986424346
2022-04-03T22:30:00Z,-2,0.18328460156661577
2022-04-03T22:45:00Z,-2,0.1834809705304005
2022-04-03T23:00:00Z,-2,0.18367730944276559
2022-04-03T23:15:00Z,-2.1875,0.18367730944276559
2022-04-03T23:30:00Z,-2.125,0.18389635399965873
2022-04-03T23:45:00Z,-2.1875,0.18409262472206453
2022-04-04T00:00:00Z,-2.375,0.18428886537552766
2022-04-04T00:15:00Z,-2.4375,0.1845077869593821
2022-04-04T00:30:00Z,-2.375,0.18494549001403396
2022-04-04T00:45:00Z,-2.625,0.18514158615577528
2022-04-04T01:00:00Z,-3,0.1855790260919926
2022-04-04T01:15:00Z,-3.25,0.18533765220214235
2022-04-04T01:30:00Z,-3.4375,0.18490010174256163
2022-04-04T01:45:00Z,-3.125,0.18468125644952907
2022-04-04T02:00:00Z,-3,0.1844396524412131
2022-04-04T02:15:00Z,-2.9375,0.1844169399347612
2022-04-04T02:30:00Z,-3.1875,0.1844169399347612
2022-04-04T02:45:00Z,-3.25,0.1848547114716161
2022-04-04T03:00:00Z,-3.125,0.1844169399347612
2022-04-04T03:15:00Z,-3.375,0.1844169399347612
2022-04-04T03:30:00Z,-4.125,0.1843942269281115
2022-04-04T03:45:00Z,-4.5,0.18459043967052272
2022-04-04T04:00:00Z,-4.875,0.18480931920119728
2022-04-04T04:15:00Z,-5.5,0.18502815201344072
2022-04-04T04:30:00Z,-5.8125,0.18524693810740614
2022-04-04T04:45:00Z,-5.9375,0.18546567748324636
2022-04-04T05:00:00Z,-6,0.18566170747151348
2022-04-04T05:15:00Z,-6.3125,0.18585770733868714
2022-04-04T05:30:00Z,-6.375,0.18607632365223412
2022-04-04T05:45:00Z,-6.5,0.18607632365223412
2022-04-04T06:00:00Z,-6.75,0.18607632365223412
2022-04-04T06:15:00Z,-6.8125,0.18627225521296245
2022-04-04T06:30:00Z,-6.875,0.18670927130898582
2022-04-04T06:45:00Z,-6.875,0.18712349612952014
2022-04-04T07:00:00Z,-6.75,0.1873418491748862
2022-04-04T07:15:00Z,-6.375,0.1873418491748862
2022-04-04T07:30:00Z,-5.75,0.18756015549412777
2022-04-04T07:45:00Z,-4.75,0.1875375676787218
2022-04-04T08:00:00Z,-3.5,0.1879514859302269
2022-04-04T08:15:00Z,-2,0.18773325601319366
2022-04-04T08:30:00Z,-0.875,0.18816966911683883
2022-04-04T08:45:00Z,0.125,0.18838780557318544
2022-04-04T09:00:00Z,1.25,0.1886058952994227
2022-04-04T09:15:00Z,2.1875,0.18904193456219368
2022-04-04T09:30:00Z,1.5625,0.18904193456219368
2022-04-04T09:45:00Z,2.375,0.18925988409903946
2022-04-04T10:00:00Z,2.75,0.18947778690640008
2022-04-04T10:15:00Z,3.8125,0.18950029855996944
2022-04-04T10:30:00Z,4.5,0.18952280971727833
2022-04-04T10:45:00Z,6.5,0.18974064878380123
2022-04-04T11:00:00Z,7.75,0.1897856525987817
2022-04-04T11:15:00Z,8.625,0.1897856525987817
