ts,temp,vwc
2022-06-27T04:45:00Z,7.9375,0.06798525977343986
2022-06-27T05:00:00Z,7.875,0.06747468273181301
2022-06-27T05:15:00Z,8.5,0.06744719644081998
2022-06-27T05:30:00Z,8.5,0.06739222206748693
2022-06-27T05:45:00Z,8.25,0.06739222206748693
2022-06-27T06:00:00Z,8.6875,0.06733724530569132
2022-06-27T06:15:00Z,9,0.06757887324296855
2022-06-27T06:30:00Z,10.625,0.06779298540688011
2022-06-27T06:45:00Z,12.25,0.06827602990795364
2022-06-27T07:00:00Z,13.1875,0.06875888953267595
2022-06-27T07:15:00Z,14,0.06926897474228286
2022-06-27T07:30:00Z,14.75,0.06975144493780588
2022-06-27T07:45:00Z,15.25,0.07001999106494292
2022-06-27T08:00:00Z,16.375,0.07052952440004903
2022-06-27T08:15:00Z,16.3125,0.07103883298666477
2022-06-27T08:30:00Z,16.625,0.07130706765468961
2022-06-27T08:45:00Z,17.375,0.07160255431756582
2022-06-27T09:00:00Z,18.0625,0.07184333768500001
2022-06-27T09:15:00Z,18.125,0.07213867068304367
2022-06-27T09:30:00Z,19.9375,0.07288781374909672
2022-06-27T09:45:00Z,19.9375,0.07339606089584605
2022-06-27T10:00:00Z,23,0.07489226833664914
2022-06-27T10:15:00Z,23.625,0.0764408296346204
2022-06-27T10:30:00Z,24,0.07654932971928188
2022-06-27T10:45:00Z,24.25,0.07636378070718364
2022-06-27T11:00:00Z,26.5625,0.07737687141059005
2022-06-27T11:15:00Z,29.0625,0.07940036247418905
2022-06-27T11:30:00Z,28.75,0.08099648047624533
2022-06-27T11:45:00Z,24.1875,0.07972446293256225
2022-06-27T12:00:00Z,26,0.07953937833529995
2022-06-27T12:15:00Z,27.5625,0.07935428421362539
2022-06-27T12:30:00Z,28.875,0.08036445151163418
2022-06-27T12:45:00Z,29.625,0.08116191640795875
2022-06-27T13:00:00Z,29.8125,0.08201262528260692
2022-06-27T13:15:00Z,32.5,0.08331244978988464
2022-06-27T13:30:00Z,34,0.08514032127837176
2022-06-27T13:45:00Z,34.625,0.08648990110420782
2022-06-27T14:00:00Z,35.375,0.08688792598340847
2022-06-27T14:15:00Z,35.75,0.087523184
2022-06-27T14:30:00Z,36.25,0.08813131900967999
2022-06-27T14:45:00Z,35.1875,0.08823806134331288
2022-06-27T15:00:00Z,35.75,0.08881905371494589
2022-06-27T15:15:00Z,33.75,0.0881876683290996
2022-06-27T15:30:00Z,30.375,0.08657970757981151
2022-06-27T15:45:00Z,29.25,0.08539165786908923
2022-06-27T16:00:00Z,29.875,0.08467827660542673
2022-06-27T16:15:00Z,30.75,0.08438670286992708
2022-06-27T16:30:00Z,31.625,0.08486246696884406
2022-06-27T16:45:00Z,29.625,0.08438670286992708
2022-06-27T17:00:00Z,28.75,0.08364583805091555
2022-06-27T17:15:00Z,26.3125,0.0829045008375526
2022-06-27T17:30:00Z,28.125,0.08261242620712447
2022-06-27T17:45:00Z,24.25,0.08187040950267485
2022-06-27T18:00:00Z,19.875,0.07990740338860283
2022-06-27T18:15:00Z,18.6875,0.0786314924717306
2022-06-27T18:30:00Z,18.3125,0.07780562036424382
2022-06-27T18:45:00Z,20.25,0.0776971932743849
2022-06-27T19:00:00Z,18.375,0.07740363515427329
2022-06-27T19:15:00Z,17.0625,0.07660388877900487
2022-06-27T19:30:00Z,16.8125,0.07604322283223242
2022-06-27T19:45:00Z,16.5,0.07550944247321414
2022-06-27T20:00:00Z,15.625,0.07516084320179678
2022-06-27T20:15:00Z,14.9375,0.07462660344801245
2022-06-27T20:30:00Z,14.125,0.07406485283822609
2022-06-27T20:45:00Z,13.25,0.07326256794104277
2022-06-27T21:00:00Z,12.875,0.07296771897328469
2022-06-27T21:15:00Z,12.5,0.07237775801301785
2022-06-27T21:30:00Z,12.125,0.07208264598410721
2022-06-27T21:45:00Z,11.75,0.07178744623173433
2022-06-27T22:00:00Z,11.625,0.0714648149781554
2022-06-27T22:15:00Z,10.875,0.07114207334415856
2022-06-27T22:30:00Z,10.125,0.07108736082492081
2022-06-27T22:45:00Z,9.625,0.0705510154114363
2022-06-27T23:00:00Z,9.4375,0.07025535472199182
2022-06-27T23:15:00Z,8.9375,0.06995960619283259
2022-06-27T23:30:00Z,8.625,0.06966376980570677
2022-06-27T23:45:00Z,8.375,0.06960894705038526
2022-06-28T00:00:00Z,8.125,0.06931300071919069
2022-06-28T00:15:00Z,7.75,0.06901696648662844
2022-06-28T00:30:00Z,7.5,0.06872084433442774
2022-06-28T00:45:00Z,7.5,0.06866595296887032
2022-06-28T01:00:00Z,7.5625,0.0683971778152444
2022-06-28T01:15:00Z,7.5625,0.06834226316696482
2022-06-28T01:30:00Z,7.375,0.0683148049477526
2022-06-28T01:45:00Z,7,0.06825988671918326
2022-06-28T02:00:00Z,6.5,0.06772203248054648
2022-06-28T02:15:00Z,6.25,0.06745300562156839
2022-06-28T02:30:00Z,6,0.06742551424625232
2022-06-28T02:45:00Z,5.75,0.06712890798709473
2022-06-28T03:00:00Z,5.5,0.06707390132606139
2022-06-28T03:15:00Z,5.25,0.06680469959043278
2022-06-28T03:30:00Z,4.9375,0.06677718489838394
2022-06-28T03:45:00Z,5,0.06648038040232274
2022-06-28T04:00:00Z,4.75,0.06618348781955496
2022-06-28T04:15:00Z,4.875,0.0661559503934944
2022-06-28T04:30:00Z,5,0.06588650713175226
2022-06-28T04:45:00Z,4.875,0.06631521329642195
2022-06-28T05:00:00Z,4.875,0.06628768335272583
2022-06-28T05:15:00Z,4.875,0.06601825429141214
2022-06-28T05:30:00Z,4.875,0.06599071327663977
2022-06-28T05:45:00Z,4.9375,0.06596317166374874
2022-06-28T06:00:00Z,5.3125,0.06590808664361078
2022-06-28T06:15:00Z,5.5625,0.06615002466547684
2022-06-28T06:30:00Z,5.875,0.06612249113427335
2022-06-28T06:45:00Z,6.4375,0.06609495700515197
2022-06-28T07:00:00Z,7.25,0.06633686853606
2022-06-28T07:15:00Z,8.375,0.06682055286832497
2022-06-28T07:30:00Z,10.25,0.06703483042204705
2022-06-28T07:45:00Z,12,0.06754573254354129
2022-06-28T08:00:00Z,14.125,0.06802895444543988
2022-06-28T08:15:00Z,14.5,0.0685119913758423
2022-06-28T08:30:00Z,14.875,0.068780866141891
2022-06-28T08:45:00Z,16.125,0.06929101131271345
2022-06-28T09:00:00Z,17,0.07025589666773921
2022-06-28T09:15:00Z,17.625,0.07055171305968216
2022-06-28T09:30:00Z,20.625,0.0722925920234298
2022-06-28T09:45:00Z,22.5,0.07403092890925578
2022-06-28T10:00:00Z,25.625,0.07630094963974918
2022-06-28T10:15:00Z,24.875,0.07739568700562216
2022-06-28T10:30:00Z,24.5625,0.07681196789960482
2022-06-28T10:45:00Z,25.25,0.07617383926738411
2022-06-28T11:00:00Z,27.6875,0.07742687119539396
2022-06-28T11:15:00Z,29.625,0.07947752213359541
2022-06-28T11:30:00Z,30.875,0.08133947021261898
2022-06-28T11:45:00Z,29.125,0.08176672698582627
2022-06-28T12:00:00Z,28.25,0.08145083229787767
2022-06-28T12:15:00Z,29.1875,0.08033746935374148
2022-06-28T12:30:00Z,29.75,0.08108106094017178
2022-06-28T12:45:00Z,31,0.0816662984971602
2022-06-28T13:00:00Z,32,0.08248970258190233
2022-06-28T13:15:00Z,36.0625,0.0842653436191936
2022-06-28T13:30:00Z,37.625,0.0870423285607331
2022-06-28T13:45:00Z,37.375,0.08746682645837409
2022-06-28T14:00:00Z,36.375,0.0881284312917662
2022-06-28T14:15:00Z,38.25,0.08849905808248928
2022-06-28T14:30:00Z,38,0.0891066101411481
2022-06-28T14:45:00Z,38,0.08945019362978221
2022-06-28T15:00:00Z,36.875,0.08955673161590025
2022-06-28T15:15:00Z,35.8125,0.08892570031759442
2022-06-28T15:30:00Z,33.75,0.08782002353038579
2022-06-28T15:45:00Z,32.875,0.08639572048685737
2022-06-28T16:00:00Z,34.375,0.08589380070946775
2022-06-28T16:15:00Z,34.25,0.08586701561273072
2022-06-28T16:30:00Z,34.375,0.08610462555488427
2022-06-28T16:45:00Z,34.125,0.08562935971746269
2022-06-28T17:00:00Z,33.0625,0.08488929193336667
2022-06-28T17:15:00Z,34.125,0.08533804723459845
2022-06-28T17:30:00Z,33.875,0.08483564141949443
2022-06-28T17:45:00Z,34.75,0.08504664775559748
2022-06-28T18:00:00Z,33.25,0.08409504209348675
2022-06-28T18:15:00Z,32.9375,0.0833539703800362
2022-06-28T18:30:00Z,30.25,0.08261242620712447
2022-06-28T18:45:00Z,26.125,0.08208188754158466
2022-06-28T19:00:00Z,24.5,0.08056967685030214
2022-06-28T19:15:00Z,23.1875,0.07905545537457362
2022-06-28T19:30:00Z,22.125,0.0782569609695847
2022-06-28T19:45:00Z,21.125,0.07841488179142972
2022-06-28T20:00:00Z,20.4375,0.07689767634335082
2022-06-28T20:15:00Z,19.625,0.07633717437239326
2022-06-28T20:30:00Z,19.125,0.07673483165444764
2022-06-28T20:45:00Z,18.5,0.07569481815203202
2022-06-28T21:00:00Z,18.1875,0.07492097067234293
2022-06-28T21:15:00Z,17.875,0.07459937823280369
2022-06-28T21:30:00Z,17.625,0.07427767567530269
2022-06-28T21:45:00Z,17.4375,0.07398311132704266
2022-06-28T22:00:00Z,17.125,0.07368845936211504
2022-06-28T22:15:00Z,17,0.07363394009025731
2022-06-28T22:30:00Z,16.4375,0.07309889250952858
2022-06-28T22:45:00Z,16.125,0.0730443292841994
2022-06-28T23:00:00Z,16.25,0.07298976368479138
2022-06-28T23:15:00Z,15.75,0.07245436776580225
2022-06-28T23:30:00Z,15.75,0.07215925544397353
2022-06-28T23:45:00Z,15.6875,0.07282605264209388
2022-06-29T00:00:00Z,15.125,0.07183672889068646
2022-06-29T00:15:00Z,15,0.07253102777499146
2022-06-29T00:30:00Z,15.25,0.07151409197690309
2022-06-29T00:45:00Z,15.75,0.07145941399174169
2022-06-29T01:00:00Z,16,0.07242183122666274
2022-06-29T01:15:00Z,16,0.07212667463931752
2022-06-29T01:30:00Z,16.1875,0.07137739255512773
2022-06-29T01:45:00Z,15.375,0.0713500508872239
2022-06-29T02:00:00Z,15.1875,0.07105458721933455
2022-06-29T02:15:00Z,14.625,0.07081376253380953
2022-06-29T02:30:00Z,14.375,0.07051814525625666
2022-06-29T02:45:00Z,14.3125,0.0704907711360793
2022-06-29T03:00:00Z,14.625,0.0702224401342448
2022-06-29T03:15:00Z,14.625,0.07019505499159948
2022-06-29T03:30:00Z,14.5,0.07016766925363935
2022-06-29T03:45:00Z,14.1875,0.07014028292036442
2022-06-29T04:00:00Z,14,0.06987185421690678
2022-06-29T04:15:00Z,13.6875,0.06984445685732707
2022-06-29T04:30:00Z,13.5,0.06981705890223272
2022-06-29T04:45:00Z,13.375,0.06978966035162379
2022-06-29T05:00:00Z,13.375,0.06952113391796982
2022-06-29T05:15:00Z,13.5,0.07024437727430638
2022-06-29T05:30:00Z,14.25,0.06946631416075158
2022-06-29T05:45:00Z,14.4375,0.0697074611267095
2022-06-29T06:00:00Z,14.5,0.0697074611267095
2022-06-29T06:15:00Z,14.4375,0.06968006019404221
2022-06-29T06:30:00Z,14.5625,0.06965265866586035
2022-06-29T06:45:00Z,14.375,0.06989377913172543
2022-06-29T07:00:00Z,14.8125,0.06989377913172543
2022-06-29T07:15:00Z,16,0.06986638684530277
2022-06-29T07:30:00Z,17.1875,0.07010747096651726
2022-06-29T07:45:00Z,18.875,0.07058950066331207
2022-06-29T08:00:00Z,20.5625,0.07133953216312325
2022-06-29T08:15:00Z,21.125,0.07182108040725352
2022-06-29T08:30:00Z,22,0.07206178526078519
2022-06-29T08:45:00Z,23.5,0.07283816985856326
2022-06-29T09:00:00Z,24.625,0.07379989494691286
2022-06-29T09:15:00Z,25.125,0.07409465755398115
2022-06-29T09:30:00Z,27.375,0.07606965346829489
2022-06-29T09:45:00Z,29.5,0.07756229670763731
2022-06-29T10:00:00Z,33.25,0.0798246967513839
2022-06-29T10:15:00Z,32.375,0.08094257924972578
2022-06-29T10:30:00Z,32.25,0.08057258366901596
2022-06-29T10:45:00Z,32.875,0.08020254975356261
2022-06-29T11:00:00Z,35.25,0.08145083229787767
2022-06-29T11:15:00Z,38.375,0.08397018619087618
2022-06-29T11:30:00Z,36.8125,0.08558621290458016
2022-06-29T11:45:00Z,37,0.08603817599918792
2022-06-29T12:00:00Z,33.5,0.08524750356425467
2022-06-29T12:15:00Z,33.625,0.08458725288893307
2022-06-29T12:30:00Z,35.375,0.08532788414826312
2022-06-29T12:45:00Z,36.125,0.08612156749078878
2022-06-29T13:00:00Z,37.0625,0.08646624905794839
2022-06-29T13:15:00Z,36.125,0.087523184
2022-06-29T13:30:00Z,35.75,0.08543837463500195
2022-06-29T13:45:00Z,41.3125,0.08836854879703873
2022-06-29T14:00:00Z,42,0.08968714533927122
2022-06-29T14:15:00Z,41.875,0.09032054108160667
2022-06-29T14:30:00Z,41.1875,0.09045355032687438
2022-06-29T14:45:00Z,38.125,0.0905865450636971
2022-06-29T15:00:00Z,41.3125,0.09040305231511278
2022-06-29T15:15:00Z,36.3125,0.09024616392520271
2022-06-29T15:30:00Z,37.75,0.08861463364315067
2022-06-29T15:45:00Z,34.9375,0.0876661127145186
2022-06-29T16:00:00Z,32,0.08621517631490647
2022-06-29T16:15:00Z,32.0625,0.08494658503853889
2022-06-29T16:30:00Z,32.25,0.08441726570595984
2022-06-29T16:45:00Z,35.6875,0.08531478599671863
2022-06-29T17:00:00Z,32.625,0.084071928389261
2022-06-29T17:15:00Z,36.625,0.08520753771584352
2022-06-29T17:30:00Z,37.0625,0.08568294866794826
2022-06-29T17:45:00Z,34.8125,0.08547206943756111
2022-06-29T18:00:00Z,34.4375,0.08496976331797193
2022-06-29T18:15:00Z,31.5,0.08425616443720033
2022-06-29T18:30:00Z,29.875,0.08325027334547877
2022-06-29T18:45:00Z,27.875,0.08295830757484571
2022-06-29T19:00:00Z,27.125,0.08099724472918646
2022-06-29T19:15:00Z,26,0.0802272424562624
2022-06-29T19:30:00Z,26.5,0.07988037958935848
2022-06-29T19:45:00Z,25.75,0.08054268106476678
2022-06-29T20:00:00Z,23.375,0.07881642235212336
2022-06-29T20:15:00Z,21.875,0.07780562036424382
2022-06-29T20:30:00Z,22.25,0.07844196019058944
2022-06-29T20:45:00Z,19.875,0.07668533599195762
2022-06-29T21:00:00Z,18,0.07615190319772361
2022-06-29T21:15:00Z,16.875,0.07537845754898082
2022-06-29T21:30:00Z,16.0625,0.07457724769744001
2022-06-29T21:45:00Z,15.5,0.0740155251710462
2022-06-29T22:00:00Z,14.875,0.07348076861262404
2022-06-29T22:15:00Z,14.5,0.0731860075754184
2022-06-29T22:30:00Z,14.25,0.0733443976442836
2022-06-29T22:45:00Z,13.75,0.07256891656976666
2022-06-29T23:00:00Z,13.25,0.07224656396879808
2022-06-29T23:15:00Z,13.125,0.07219192701783503
2022-06-29T23:30:00Z,13,0.07165620880582343
2022-06-29T23:45:00Z,13,0.07160152782864004
2022-06-30T00:00:00Z,12.625,0.07130619662390292
2022-06-30T00:15:00Z,12.375,0.0710381404677688
2022-06-30T00:30:00Z,12.125,0.07074264473469866
2022-06-30T00:45:00Z,12,0.07071527090303403
2022-06-30T01:00:00Z,12.125,0.07041967635043886
2022-06-30T01:15:00Z,11.9375,0.07036490485634825
2022-06-30T01:30:00Z,11.875,0.0703101309801992
2022-06-30T01:45:00Z,11.875,0.0703101309801992
2022-06-30T02:00:00Z,11.625,0.07025535472199182
2022-06-30T02:15:00Z,11,0.06995960619283259
2022-06-30T02:30:00Z,10.1875,0.06969118028949597
2022-06-30T02:45:00Z,9.625,0.06942268798106535
2022-06-30T03:00:00Z,9.3125,0.06936784554235689
2022-06-30T03:15:00Z,9.25,0.06907183338451975
2022-06-30T03:30:00Z,9.3125,0.0690444002337314
2022-06-30T03:45:00Z,9.25,0.06877573331392625
2022-06-30T04:00:00Z,9.25,0.06872084433442774
2022-06-30T04:15:00Z,9.1875,0.06869339894990639
2022-06-30T04:30:00Z,9.25,0.06866595296887032
2022-06-30T04:45:00Z,9,0.06861105921725413
2022-06-30T05:00:00Z,8.875,0.0683697207894621
2022-06-30T05:15:00Z,8.6875,0.0683148049477526
2022-06-30T05:30:00Z,9,0.06828734613182541
2022-06-30T05:45:00Z,9.125,0.06825988671918326
2022-06-30T06:00:00Z,9.25,0.06823242670982624
2022-06-30T06:15:00Z,9.875,0.06844636364605244
2022-06-30T06:30:00Z,10.75,0.06844636364605244
2022-06-30T06:45:00Z,11.4375,0.06866027350966744
2022-06-30T07:00:00Z,12.4375,0.0691428573899735
2022-06-30T07:15:00Z,13.75,0.06938408005706573
2022-06-30T07:30:00Z,14.4375,0.06986638684530277
2022-06-30T07:45:00Z,13.875,0.06962525654216387
2022-06-30T08:00:00Z,15.75,0.06989377913172543
2022-06-30T08:15:00Z,16.0625,0.07013485341830517
2022-06-30T08:30:00Z,17.0625,0.07061686345374552
2022-06-30T08:45:00Z,17.75,0.07085779920267479
2022-06-30T09:00:00Z,19.625,0.07208908853691959
2022-06-30T09:15:00Z,19.9375,0.07235703027287407
2022-06-30T09:30:00Z,22.375,0.07406743446557013
2022-06-30T09:45:00Z,23.9375,0.07558979256662507
2022-06-30T10:00:00Z,27.25,0.07756229670763731
2022-06-30T10:15:00Z,26.375,0.0786825359251678
2022-06-30T10:30:00Z,25.0625,0.07807257076957758
2022-06-30T10:45:00Z,26,0.07740822401431932
2022-06-30T11:00:00Z,28.375,0.0784202201197674
2022-06-30T11:15:00Z,31.375,0.08068045213516858
2022-06-30T11:30:00Z,32.625,0.08251303525720441
2022-06-30T11:45:00Z,31.1875,0.08320497298258925
2022-06-30T12:00:00Z,29.5,0.08241263143749791
2022-06-30T12:15:00Z,29.625,0.08175085127806878
2022-06-30T12:30:00Z,28.125,0.08156611453016288
2022-06-30T12:45:00Z,29.0625,0.0815930563773184
2022-06-30T13:00:00Z,31.25,0.08236252112740305
2022-06-30T13:15:00Z,31.125,0.08339660173792443
2022-06-30T13:30:00Z,27.125,0.08255088554823733
2022-06-30T13:45:00Z,29.125,0.08233938848102001
2022-06-30T14:00:00Z,34.8125,0.08480181231394132
2022-06-30T14:15:00Z,32.75,0.08633564400000002
2022-06-30T14:30:00Z,33.75,0.08673371892109857
2022-06-30T14:45:00Z,34.5625,0.08755292488920255
2022-06-30T15:00:00Z,34.9375,0.08789705224312791
2022-06-30T15:15:00Z,33.125,0.08776660846199066
2022-06-30T15:30:00Z,30.25,0.08639572048685737
2022-06-30T15:45:00Z,28.625,0.08499658594318613
2022-06-30T16:00:00Z,29.125,0.0844940766786402
2022-06-30T16:15:00Z,28.75,0.08401820624792458
2022-06-30T16:30:00Z,29.375,0.08420245933095735
2022-06-30T16:45:00Z,28.0625,0.0837264582442839
2022-06-30T17:00:00Z,27.125,0.08277390463461459
2022-06-30T17:15:00Z,27.875,0.08248180814392336
2022-06-30T17:30:00Z,27.875,0.08242796259100132
2022-06-30T17:45:00Z,27.125,0.08195124049071895
2022-06-30T18:00:00Z,24.5,0.08094328025211087
2022-06-30T18:15:00Z,24,0.08017321726585694
2022-06-30T18:30:00Z,21.375,0.07916367331948687
2022-06-30T18:45:00Z,18.125,0.07791403800861774
2022-06-30T19:00:00Z,17,0.07660874799356529
2022-06-30T19:15:00Z,16.125,0.07578133299815887
2022-06-30T19:30:00Z,15.375,0.07524749538391548
2022-06-30T19:45:00Z,14.625,0.07465893671082358
2022-06-30T20:00:00Z,13.875,0.07407002783549888
2022-06-30T20:15:00Z,13.25,0.07353531284532208
2022-06-30T20:30:00Z,12.75,0.07294574709763674
2022-06-30T20:45:00Z,12.3125,0.0724104605580839
2022-06-30T21:00:00Z,12,0.07206074103493987
2022-06-30T21:15:00Z,11.875,0.07176556362360084
2022-06-30T21:30:00Z,11.5625,0.07144294966351711
2022-06-30T21:45:00Z,11.6875,0.07114758576858485
2022-06-30T22:00:00Z,11.75,0.07106550268564538
2022-06-30T22:15:00Z,11.4375,0.0707700179710484
2022-06-30T22:30:00Z,11.5,0.07071527090303403
2022-06-30T22:45:00Z,10.875,0.07041967635043886
2022-06-30T23:00:00Z,10.75,0.07012399397875133
2022-06-30T23:15:00Z,10.625,0.06982822376972533
2022-06-30T23:30:00Z,10.375,0.0698008162655083
2022-06-30T23:45:00Z,10.25,0.06974599946933094
2022-07-01T00:00:00Z,10.25,0.06947752803531607
2022-07-01T00:15:00Z,10.375,0.06942268798106535
2022-07-01T00:30:00Z,9.6875,0.06936784554235689
2022-07-01T00:45:00Z,8.875,0.06907183338451975
2022-07-01T01:00:00Z,8.1875,0.0688031769089035
2022-07-01T01:15:00Z,8.125,0.068265664629552
2022-07-01T01:30:00Z,7.875,0.06799680880870859
2022-07-01T01:45:00Z,8,0.06794185832000135
2022-07-01T02:00:00Z,7.5,0.06788690544283149
2022-07-01T02:15:00Z,7,0.06761794132982693
2022-07-01T02:30:00Z,7.3125,0.06759045353840742
2022-07-01T02:45:00Z,6.625,0.06777699252310407
2022-07-01T03:00:00Z,6.125,0.06699728569869229
2022-07-01T03:15:00Z,5.75,0.06672809070171579
2022-07-01T03:30:00Z,5.5,0.066458829183635
2022-07-01T03:45:00Z,5.375,0.06640376569576814
2022-07-01T04:00:00Z,5.25,0.06610687358731121
2022-07-01T04:15:00Z,5.125,0.06607932987448448
2022-07-01T04:30:00Z,5,0.06580989338309079
2022-07-01T04:45:00Z,4.9375,0.06575478320858527
2022-07-01T05:00:00Z,4.8125,0.06545769273283356
2022-07-01T05:15:00Z,4.625,0.06569967063999838
2022-07-01T05:30:00Z,4.6875,0.06540255800600744
2022-07-01T05:45:00Z,4.75,0.0653749897445125
2022-07-01T06:00:00Z,4.875,0.06534742088429618
2022-07-01T06:15:00Z,5,0.06529228136769966
2022-07-01T06:30:00Z,5.4375,0.06529228136769966
2022-07-01T06:45:00Z,6.125,0.06550675779655346
2022-07-01T07:00:00Z,7.0625,0.06572120716066587
2022-07-01T07:15:00Z,8.5,0.06596317166374874
2022-07-01T07:30:00Z,10.625,0.0664469619718544
2022-07-01T07:45:00Z,12.625,0.0669305673495095
2022-07-01T08:00:00Z,15.0625,0.06813877172525809
2022-07-01T08:15:00Z,14.875,0.06813877172525809
2022-07-01T08:30:00Z,15.9375,0.0684077168808565
2022-07-01T08:45:00Z,17.625,0.06915932932559271
2022-07-01T09:00:00Z,18.9375,0.07039271796534738
2022-07-01T09:15:00Z,18.75,0.0704200804413202
2022-07-01T09:30:00Z,21.3125,0.07240172656398158
2022-07-01T09:45:00Z,22.75,0.0738994238431909
2022-07-01T10:00:00Z,26.375,0.0759295863543544
2022-07-01T10:15:00Z,25.375,0.07726434113854788
2022-07-01T10:30:00Z,25.25,0.07668063756691382
2022-07-01T10:45:00Z,25.625,0.07604250979940416
2022-07-01T11:00:00Z,28.25,0.0770559253443838
2022-07-01T11:15:00Z,30.75,0.07958554020009073
2022-07-01T11:30:00Z,32.8125,0.08144719964425062
2022-07-01T11:45:00Z,30.5,0.0818744011679452
2022-07-01T12:00:00Z,28.4375,0.08108106094017178
2022-07-01T12:15:00Z,29.375,0.07994048288280975
2022-07-01T12:30:00Z,29.8125,0.08095008221143626
2022-07-01T12:45:00Z,31.625,0.08177401752326557
2022-07-01T13:00:00Z,33.375,0.08283572649954549
2022-07-01T13:15:00Z,35.875,0.08413454043170912
2022-07-01T13:30:00Z,38,0.08619872088820194
2022-07-01T13:45:00Z,38.5625,0.08733620708048281
2022-07-01T14:00:00Z,38.5,0.08823515600000001
2022-07-01T14:15:00Z,38.5,0.0888428704107411
2022-07-01T14:30:00Z,38.625,0.08897615228871839
2022-07-01T14:45:00Z,39,0.08955673161590025
2022-07-01T15:00:00Z,40.125,0.0901635752064733
2022-07-01T15:15:00Z,38.0625,0.09071684879277678
2022-07-01T15:30:00Z,35.4375,0.08845453911308251
2022-07-01T15:45:00Z,34.375,0.0872684837276104
2022-07-01T16:00:00Z,35.1875,0.08679374004688437
2022-07-01T16:15:00Z,34.8125,0.08605449902497295
2022-07-01T16:30:00Z,34.75,0.08626526936945819
2022-07-01T16:45:00Z,35.25,0.08579011955804641
2022-07-01T17:00:00Z,33.5625,0.08531478599671863
2022-07-01T17:15:00Z,33.9375,0.0850234079835733
2022-07-01T17:30:00Z,33.875,0.08478560699894896
2022-07-01T17:45:00Z,34,0.08452091866777042
2022-07-01T18:00:00Z,32.125,0.08401820624792458
2022-07-01T18:15:00Z,32,0.08325027334547877
2022-07-01T18:30:00Z,30,0.08250873004019846
2022-07-01T18:45:00Z,26.0625,0.08102422608576601
2022-07-01T19:00:00Z,24.625,0.0799884712537687
2022-07-01T19:15:00Z,23.5625,0.07897880419376505
2022-07-01T19:30:00Z,22.625,0.07839238696830353
2022-07-01T19:45:00Z,21.875,0.07762056739707335
2022-07-01T20:00:00Z,21.1875,0.07703336399999997
2022-07-01T20:15:00Z,20.5,0.07650012564110012
2022-07-01T20:30:00Z,19.8125,0.07593944493966112
2022-07-01T20:45:00Z,19.5,0.07561820578633985
2022-07-01T21:00:00Z,19.25,0.07508424369000147
2022-07-01T21:15:00Z,19,0.07476272063618172
2022-07-01T21:30:00Z,18.875,0.07446832071479573
2022-07-01T21:45:00Z,18.875,0.07438661925421283
2022-07-01T22:00:00Z,18.75,0.07409209882277526
2022-07-01T22:15:00Z,18.375,0.07406485283822609
2022-07-01T22:30:00Z,18.625,0.07377023382148948
2022-07-01T22:45:00Z,18.625,0.07374297626148629
2022-07-01T23:00:00Z,18.6875,0.07368845936211504
2022-07-01T23:15:00Z,18.625,0.07363394009025731
2022-07-01T23:30:00Z,18.625,0.07336644943641638
2022-07-01T23:45:00Z,18.125,0.07333917851717306
2022-07-02T00:00:00Z,17.875,0.0730443292841994
2022-07-02T00:15:00Z,17.875,0.0730443292841994
2022-07-02T00:30:00Z,17.5,0.07298976368479138
2022-07-02T00:45:00Z,17,0.07274939237314243
2022-07-02T01:00:00Z,16.875,0.07245436776580225
2022-07-02T01:15:00Z,16.75,0.07218657034451509
2022-07-02T01:30:00Z,16.5625,0.07215925544397353
2022-07-02T01:45:00Z,16.25,0.0718640553894449
2022-07-02T02:00:00Z,15.9375,0.07282605264209388
2022-07-02T02:15:00Z,15.375,0.07156876758399935
2022-07-02T02:30:00Z,15.125,0.07130073993195313
2022-07-02T02:45:00Z,15.375,0.07127339200941418
2022-07-02T03:00:00Z,15,0.07124604349215946
2022-07-02T03:15:00Z,14.75,0.0709779286474608
2022-07-02T03:30:00Z,14.875,0.07116399437210061
2022-07-02T03:45:00Z,14.75,0.07092320898923851
2022-07-02T04:00:00Z,14.75,0.07086848695135481
2022-07-02T04:15:00Z,14.625,0.07086848695135481
2022-07-02T04:30:00Z,14.625,0.07057289171126621
2022-07-02T04:45:00Z,14.1875,0.07057289171126621
2022-07-02T05:00:00Z,14,0.07054551878131898
2022-07-02T05:15:00Z,14,0.07051814525625666
2022-07-02T05:30:00Z,14,0.07097252561024434
2022-07-02T05:45:00Z,14.375,0.07046339642078689
2022-07-02T06:00:00Z,14.375,0.0702224401342448
2022-07-02T06:15:00Z,14.375,0.07043602111037944
2022-07-02T06:30:00Z,14.3125,0.07089045864871202
2022-07-02T06:45:00Z,14.5,0.07089045864871202
2022-07-02T07:00:00Z,14.875,0.07086310180543645
2022-07-02T07:15:00Z,16.375,0.0711039491228578
2022-07-02T07:30:00Z,17.75,0.07134475028486087
2022-07-02T07:45:00Z,19.5625,0.07182621414273097
2022-07-02T08:00:00Z,21.25,0.07230749337928485
2022-07-02T08:15:00Z,21.25,0.07281586631402018
2022-07-02T08:30:00Z,22.5625,0.07329675670398972
2022-07-02T08:45:00Z,24.3125,0.07380470101201184
2022-07-02T09:00:00Z,24.5625,0.07455259273310436
2022-07-02T09:15:00Z,25.125,0.07484711415402359
