ts,temp,VWC
2022-03-01T23:00:00Z,20.725,0
2022-03-01T23:15:00Z,20.7125,0
2022-03-01T23:30:00Z,20.7,0
2022-03-01T23:45:00Z,20.7,0
2022-03-02T00:00:00Z,20.675,0
2022-03-02T00:15:00Z,20.6625,0
2022-03-02T00:30:00Z,20.6375,0
2022-03-02T00:45:00Z,20.6125,0
2022-03-02T01:00:00Z,20.6125,0
2022-03-02T01:15:00Z,20.6,0
2022-03-02T01:30:00Z,20.5875,0
2022-03-02T01:45:00Z,20.575,0
2022-03-02T02:00:00Z,20.5625,0
2022-03-02T02:15:00Z,20.55,0
2022-03-02T02:30:00Z,20.525,0
2022-03-02T02:45:00Z,20.5125,0
2022-03-02T03:00:00Z,20.4875,0
2022-03-02T03:15:00Z,20.4875,0
2022-03-02T03:30:00Z,20.4875,0
2022-03-02T03:45:00Z,20.4625,0
2022-03-02T04:00:00Z,20.4625,0
2022-03-02T04:15:00Z,20.425,0
2022-03-02T04:30:00Z,20.425,0
2022-03-02T04:45:00Z,20.425,0
2022-03-02T05:00:00Z,20.3875,0
2022-03-02T05:15:00Z,20.3875,0
2022-03-02T05:30:00Z,20.375,0
2022-03-02T05:45:00Z,20.3625,0
2022-03-02T06:00:00Z,20.3625,0
2022-03-02T06:15:00Z,20.3625,0
2022-03-02T06:30:00Z,20.3375,0
2022-03-02T06:45:00Z,20.35,0
2022-03-02T07:00:00Z,20.3875,0
2022-03-02T07:15:00Z,20.475,0
2022-03-02T07:30:00Z,20.725,0
2022-03-02T07:45:00Z,20.75,0
2022-03-02T08:00:00Z,20.8125,0
2022-03-02T08:15:00Z,20.7375,0
2022-03-02T08:30:00Z,20.75,0
2022-03-02T08:45:00Z,20.7375,0
2022-03-02T09:00:00Z,20.825,0
2022-03-02T09:15:00Z,20.925,0
2022-03-02T09:30:00Z,21.0125,0
2022-03-02T09:45:00Z,21.05,0
2022-03-02T10:00:00Z,21.0375,0
2022-03-02T10:15:00Z,21.075,0
2022-03-02T10:30:00Z,21.1625,0
2022-03-02T10:45:00Z,21.25,0
2022-03-02T11:00:00Z,21.275,0
2022-03-02T11:15:00Z,21.175,0
2022-03-02T11:30:00Z,21.1,0
2022-03-02T11:45:00Z,21,0
2022-03-02T12:00:00Z,20.9875,0
2022-03-02T12:15:00Z,21.15,0
2022-03-02T12:30:00Z,21.35,0
2022-03-02T12:45:00Z,21.25,0
2022-03-02T13:00:00Z,21.2375,0
2022-03-02T13:15:00Z,21.325,0
2022-03-02T13:30:00Z,21.4,0
2022-03-02T13:45:00Z,21.675,0
2022-03-02T14:00:00Z,21.725,0
2022-03-02T14:15:00Z,21.75,0
2022-03-02T14:30:00Z,21.55,0
2022-03-02T14:45:00Z,21.4375,0
2022-03-02T15:00:00Z,21.375,0
2022-03-02T15:15:00Z,21.2875,0
2022-03-02T15:30:00Z,21.1875,0
2022-03-02T15:45:00Z,21.0625,0
2022-03-02T16:00:00Z,19.475,0
2022-03-02T16:15:00Z,18.375,0
2022-03-02T16:30:00Z,17.55,0
2022-03-02T16:45:00Z,17.3375,0
2022-03-02T17:00:00Z,19.0375,0
2022-03-02T17:15:00Z,19.75,0
2022-03-02T17:30:00Z,20.0375,0
2022-03-02T17:45:00Z,19.775,0
2022-03-02T18:00:00Z,19.6,0
2022-03-02T18:15:00Z,19.475,0
2022-03-02T18:30:00Z,19.375,0
2022-03-02T18:45:00Z,19.225,0
2022-03-02T19:00:00Z,18.925,0
2022-03-02T19:15:00Z,18.5125,0
2022-03-02T19:30:00Z,18.1875,0
2022-03-02T19:45:00Z,17.7375,0
2022-03-02T20:00:00Z,17.225,0
2022-03-02T20:15:00Z,16.75,0
2022-03-02T20:30:00Z,16.4,0
2022-03-02T20:45:00Z,16.2375,0
2022-03-02T21:00:00Z,16.1125,0
2022-03-02T21:15:00Z,15.95,0
2022-03-02T21:30:00Z,15.9,0
2022-03-02T21:45:00Z,15.8875,0
2022-03-02T22:00:00Z,15.925,0
2022-03-02T22:15:00Z,15.975,0
2022-03-02T22:30:00Z,15.9625,0
2022-03-02T22:45:00Z,15.95,0
2022-03-02T23:00:00Z,15.8375,0
2022-03-02T23:15:00Z,15.5375,0
2022-03-02T23:30:00Z,15.625,0
2022-03-02T23:45:00Z,15.475,0
2022-03-03T00:00:00Z,15.3375,0
2022-03-03T00:15:00Z,15.25,0
2022-03-03T00:30:00Z,15.025,0
2022-03-03T00:45:00Z,14.7,0
2022-03-03T01:00:00Z,14.3625,0
2022-03-03T01:15:00Z,14.05,0
2022-03-03T01:30:00Z,13.7625,0
2022-03-03T01:45:00Z,13.45,0
2022-03-03T02:00:00Z,13.2,0
2022-03-03T02:15:00Z,13,0
2022-03-03T02:30:00Z,12.8125,0
2022-03-03T02:45:00Z,12.7,0
2022-03-03T03:00:00Z,12.6,0
2022-03-03T03:15:00Z,12.475,0
2022-03-03T03:30:00Z,12.35,0
2022-03-03T03:45:00Z,12.3,0
2022-03-03T04:00:00Z,12.2625,0
2022-03-03T04:15:00Z,12.2,0
2022-03-03T04:30:00Z,12.15,0
2022-03-03T04:45:00Z,12.0625,0
2022-03-03T05:00:00Z,11.9375,0
2022-03-03T05:15:00Z,11.8125,0
2022-03-03T05:30:00Z,11.5875,0
2022-03-03T05:45:00Z,11.3625,0
2022-03-03T06:00:00Z,11.1125,0
2022-03-03T06:15:00Z,10.8875,0
2022-03-03T06:30:00Z,10.7625,0
2022-03-03T06:45:00Z,10.5625,0
2022-03-03T07:00:00Z,10.375,0
2022-03-03T07:15:00Z,10.2125,0
2022-03-03T07:30:00Z,10.1125,0
2022-03-03T07:45:00Z,10.05,0
2022-03-03T08:00:00Z,9.9375,0
2022-03-03T08:15:00Z,9.825,0
2022-03-03T08:30:00Z,9.725,0
2022-03-03T08:45:00Z,9.7125,0
2022-03-03T09:00:00Z,9.7375,0
2022-03-03T09:15:00Z,9.8625,0
2022-03-03T09:30:00Z,9.9875,0
2022-03-03T09:45:00Z,10.2625,0
2022-03-03T10:00:00Z,10.6,0
2022-03-03T10:15:00Z,11,0
2022-03-03T10:30:00Z,11.175,0
2022-03-03T10:45:00Z,11.375,0
2022-03-03T11:00:00Z,11.9375,0
2022-03-03T11:15:00Z,12.5125,0
2022-03-03T11:30:00Z,12.9125,0
2022-03-03T11:45:00Z,13.3375,0
2022-03-03T12:00:00Z,13.625,0
2022-03-03T12:15:00Z,13.975,0
2022-03-03T12:30:00Z,14.1875,0
2022-03-03T12:45:00Z,14.4875,0
2022-03-03T13:00:00Z,14.6875,0
2022-03-03T13:15:00Z,14.8125,0
2022-03-03T13:30:00Z,15.1125,0
2022-03-03T13:45:00Z,17.525,0
2022-03-03T14:00:00Z,18.35,0
2022-03-03T14:15:00Z,18.6375,0
2022-03-03T14:30:00Z,19.2375,0
2022-03-03T14:45:00Z,19.4125,0
2022-03-03T15:00:00Z,19.5875,0
2022-03-03T15:15:00Z,19.8,0
2022-03-03T15:30:00Z,20,0
2022-03-03T15:45:00Z,20.2125,0
2022-03-03T16:00:00Z,20.425,0
2022-03-03T16:15:00Z,20.5625,0
2022-03-03T16:30:00Z,20.675,0
2022-03-03T16:45:00Z,20.8125,0
2022-03-03T17:00:00Z,20.9125,0
2022-03-03T17:15:00Z,21,0
2022-03-03T17:30:00Z,21.0625,0
2022-03-03T17:45:00Z,21.1125,0
2022-03-03T18:00:00Z,21.15,0
2022-03-03T18:15:00Z,21.1625,0
2022-03-03T18:30:00Z,21.2125,0
2022-03-03T18:45:00Z,21.2,0
