ts,temp,VWC
2022-09-04T18:30:00Z,28.75,0.17378331761710852
2022-09-04T18:45:00Z,28.2875,0.1733053477560113
2022-09-04T19:00:00Z,27.975,0.17308638358495135
2022-09-04T19:15:00Z,27.6875,0.17287326988358023
2022-09-04T19:30:00Z,27.3,0.1726549892607507
2022-09-04T19:45:00Z,26.775,0.17232734519629309
2022-09-04T20:00:00Z,26.175,0.17205681341696558
2022-09-04T20:15:00Z,25.7375,0.1716361087407766
2022-09-04T20:30:00Z,25.4375,0.17144207182094504
2022-09-04T20:45:00Z,25.1875,0.1712285235656852
2022-09-04T21:00:00Z,24.9875,0.17100992424618564
2022-09-04T21:15:00Z,24.8125,0.1708733453066653
2022-09-04T21:30:00Z,24.625,0.17066009314707206
2022-09-04T21:45:00Z,24.45,0.17054486282123782
2022-09-04T22:00:00Z,24.25,0.17041958577487828
2022-09-04T22:15:00Z,24.0625,0.17020106466663212
2022-09-04T22:30:00Z,23.9125,0.1700805013813765
2022-09-04T22:45:00Z,23.85,0.16995474517901818
2022-09-04T23:00:00Z,23.5625,0.16984540888003882
2022-09-04T23:15:00Z,23.3875,0.1696212857048244
2022-09-04T23:30:00Z,23.2125,0.1694492555520181
2022-09-04T23:45:00Z,23.075,0.1693341657199354
2022-09-05T00:00:00Z,22.9125,0.16921910337475846
2022-09-05T00:15:00Z,22.8125,0.1690989317335746
2022-09-05T00:30:00Z,22.6375,0.16897880902619145
2022-09-05T00:45:00Z,22.525,0.16881757750064888
2022-09-05T01:00:00Z,22.35,0.16881177445687448
2022-09-05T01:15:00Z,22.2375,0.16869707397465036
2022-09-05T01:30:00Z,22.0875,0.16856560651876015
2022-09-05T01:45:00Z,21.975,0.16845090214410038
2022-09-05T02:00:00Z,21.9125,0.16839900630079965
2022-09-05T02:15:00Z,21.775,0.168341694136677
2022-09-05T02:30:00Z,21.6125,0.16825677145173365
2022-09-05T02:45:00Z,21.5125,0.16814210485958525
2022-09-05T03:00:00Z,21.45,0.1679803729612504
2022-09-05T03:15:00Z,21.35,0.1679803729612504
2022-09-05T03:30:00Z,21.25,0.16786015335686646
2022-09-05T03:45:00Z,21.1375,0.16778652102120728
2022-09-05T04:00:00Z,21.05,0.16756753840166808
2022-09-05T04:15:00Z,20.9375,0.16756753840166808
2022-09-05T04:30:00Z,20.8375,0.16750429552066817
2022-09-05T04:45:00Z,20.85,0.16737870817065492
2022-09-05T05:00:00Z,20.8125,0.16736791068117698
2022-09-05T05:15:00Z,20.7125,0.1673104444195605
2022-09-05T05:30:00Z,20.675,0.16730462152944076
2022-09-05T05:45:00Z,20.6125,0.16724714898044754
2022-09-05T06:00:00Z,20.4875,0.1671731015739996
2022-09-05T06:15:00Z,20.475,0.167110349466878
2022-09-05T06:30:00Z,20.4625,0.16705288061145707
2022-09-05T06:45:00Z,20.5375,0.1670474759664466
2022-09-05T07:00:00Z,20.65,0.16698990333671257
2022-09-05T07:15:00Z,20.9875,0.16707708479856417
2022-09-05T07:30:00Z,21.825,0.16737206088371923
2022-09-05T07:45:00Z,22.35,0.1675798554711556
2022-09-05T08:00:00Z,22.9875,0.16784516832328353
2022-09-05T08:15:00Z,23.4,0.16805852475795977
2022-09-05T08:30:00Z,23.6625,0.16816802297014516
2022-09-05T08:45:00Z,23.75,0.16817347131560212
2022-09-05T09:00:00Z,24.125,0.16835184979511628
2022-09-05T09:15:00Z,24.6125,0.1495740932711704
2022-09-05T09:30:00Z,25.125,0.1496833590012928
2022-09-05T09:45:00Z,25.6,0.14984998032823935
2022-09-05T10:00:00Z,26.1875,0.14997009880371298
2022-09-05T10:15:00Z,26.625,0.15008486552814695
2022-09-05T10:30:00Z,26.9,0.15021571988739263
2022-09-05T10:45:00Z,27.8125,0.15042894093152048
2022-09-05T11:00:00Z,28.7875,0.15075669037589784
2022-09-05T11:15:00Z,29.725,0.15114728878472292
2022-09-05T11:30:00Z,30.4625,0.15148041435930076
2022-09-05T11:45:00Z,30.9625,0.15161125780761164
2022-09-05T12:00:00Z,32.2625,0.15200158865560304
2022-09-05T12:15:00Z,34.1875,0.15274195996184586
2022-09-05T12:30:00Z,35.5,0.15300629372041805
2022-09-05T12:45:00Z,36.45,0.15449986427793483
2022-09-05T13:00:00Z,36.5875,0.1545582912079914
2022-09-05T13:15:00Z,37.475,0.15552168084123968
2022-09-05T13:30:00Z,36.9625,0.15548019276680547
2022-09-05T13:45:00Z,35.475,0.1545723616086172
2022-09-05T14:00:00Z,35.725,0.15524654471917282
2022-09-05T14:15:00Z,35.25,0.15374359444722038
2022-09-05T14:30:00Z,33.925,0.1527001749073136
2022-09-05T14:45:00Z,35.3,0.15370434336426492
2022-09-05T15:00:00Z,36.8625,0.15453211630447167
2022-09-05T15:15:00Z,37.25,0.15478638533427794
2022-09-05T15:30:00Z,37.3125,0.15384200518050886
2022-09-05T15:45:00Z,37.05,0.15396873233409095
2022-09-05T16:00:00Z,36.5,0.15404209895959972
2022-09-05T16:15:00Z,36,0.1538560187091065
2022-09-05T16:30:00Z,35.375,0.15366459286102502
2022-09-05T16:45:00Z,34.4125,0.15321393427955676
2022-09-05T17:00:00Z,33.725,0.1528151301149529
2022-09-05T17:15:00Z,33.25,0.15260757211268292
2022-09-05T17:30:00Z,32.55,0.15240012108780193
2022-09-05T17:45:00Z,31.7625,0.15193336051620832
2022-09-05T18:00:00Z,31.175,0.15146650400824166
2022-09-05T18:15:00Z,30.275,0.15109249108064157
2022-09-05T18:30:00Z,29.5,0.15077046422474813
2022-09-05T18:45:00Z,28.7875,0.15044825268184225
2022-09-05T19:00:00Z,28.15,0.15013161395138525
2022-09-05T19:15:00Z,27.4,0.14985057060594176
2022-09-05T19:30:00Z,26.7375,0.14953386201238236
2022-09-05T19:45:00Z,26.275,0.14935651611340936
2022-09-05T20:00:00Z,25.7375,0.14908070179696442
2022-09-05T20:15:00Z,25.4125,0.14885159195066194
2022-09-05T20:30:00Z,25.2875,0.14869043923899036
2022-09-05T20:45:00Z,25.2375,0.14861688667826783
2022-09-05T21:00:00Z,25.625,0.14849127675530785
2022-09-05T21:15:00Z,25.625,0.1484859201033589
2022-09-05T21:30:00Z,25.5,0.1484122379395673
2022-09-05T21:45:00Z,25.45,0.14819914781838267
2022-09-05T22:00:00Z,25.2875,0.14813645569478298
2022-09-05T22:15:00Z,24.875,0.14806289199507086
2022-09-05T22:30:00Z,24.525,0.14795906686580065
2022-09-05T22:45:00Z,24.3875,0.14774592726613991
2022-09-05T23:00:00Z,24.0875,0.1476258884692187
2022-09-05T23:15:00Z,23.5125,0.14739651640605536
2022-09-05T23:30:00Z,23.3875,0.14729273167084958
2022-09-05T23:45:00Z,23.3625,0.1472926965269624
2022-09-06T00:00:00Z,22.8625,0.1469595076330635
2022-09-06T00:15:00Z,22.475,0.14678204730688857
2022-09-06T00:30:00Z,22.45,0.1466263521864763
2022-09-06T00:45:00Z,22.3875,0.14656362191690028
2022-09-06T01:00:00Z,21.9125,0.1464380147204033
2022-09-06T01:15:00Z,21.525,0.1462194213027073
2022-09-06T01:30:00Z,21.125,0.1461155856098347
2022-09-06T01:45:00Z,20.8125,0.1458862735524182
2022-09-06T02:00:00Z,20.45,0.14581796177327444
2022-09-06T02:15:00Z,20.0375,0.14559939199025013
2022-09-06T02:30:00Z,19.7125,0.14548474990410268
2022-09-06T02:45:00Z,19.35,0.14530715677779082
2022-09-06T03:00:00Z,19.0375,0.14518700680279667
2022-09-06T03:15:00Z,18.8125,0.1451186170367032
2022-09-06T03:30:00Z,18.525,0.14499300978481217
2022-09-06T03:45:00Z,18.2125,0.14493022816567439
2022-09-06T04:00:00Z,18.1125,0.14475268378337403
2022-09-06T04:15:00Z,17.8875,0.14463247525303743
2022-09-06T04:30:00Z,17.625,0.14451212443016348
2022-09-06T04:45:00Z,17.3375,0.144484977932423
2022-09-06T05:00:00Z,17.1375,0.14426626345270002
2022-09-06T05:15:00Z,16.9375,0.14412975582675847
2022-09-06T05:30:00Z,16.7125,0.14407779972522428
2022-09-06T05:45:00Z,16.4625,0.1439357044358988
2022-09-06T06:00:00Z,16.225,0.1439247280794159
2022-09-06T06:15:00Z,16.1875,0.14389748475149344
2022-09-06T06:30:00Z,16.1625,0.14393297357796564
2022-09-06T06:45:00Z,16.275,0.14391660335742162
2022-09-06T07:00:00Z,16.55,0.14415978826343107
2022-09-06T07:15:00Z,17.275,0.14435120917371083
2022-09-06T07:30:00Z,18.1125,0.1446930427108365
2022-09-06T07:45:00Z,18.525,0.14499917377309177
2022-09-06T08:00:00Z,19.1875,0.1451959399319038
2022-09-06T08:15:00Z,19.65,0.14529440850782258
2022-09-06T08:30:00Z,20.3375,0.14550224887601548
2022-09-06T08:45:00Z,20.7625,0.14566356059833563
2022-09-06T09:00:00Z,21.2125,0.1456580780281968
2022-09-06T09:15:00Z,21.775,0.1456061583887386
2022-09-06T09:30:00Z,22.425,0.14576197484602071
2022-09-06T09:45:00Z,23.225,0.14602168165114474
2022-09-06T10:00:00Z,23.7375,0.14618290504389858
2022-09-06T10:15:00Z,24.2125,0.1460953042418049
2022-09-06T10:30:00Z,24.75,0.14616363424847623
2022-09-06T10:45:00Z,25.8,0.14637148303420855
2022-09-06T11:00:00Z,26.9875,0.14659567823943537
2022-09-06T11:15:00Z,27.95,0.14681440440099683
2022-09-06T11:30:00Z,28.5625,0.14704394593032186
2022-09-06T11:45:00Z,29.0375,0.14707110278495697
2022-09-06T12:00:00Z,29.85,0.14710374835426238
2022-09-06T12:15:00Z,32,0.1474370633265405
2022-09-06T12:30:00Z,33.75,0.1479833892255888
2022-09-06T12:45:00Z,34.9375,0.14895281051487738
2022-09-06T13:00:00Z,36.1375,0.1498711059459731
2022-09-06T13:15:00Z,35.95,0.15043322413211485
2022-09-06T13:30:00Z,35.0375,0.1499454357647385
2022-09-06T13:45:00Z,34.2375,0.14975436583128723
2022-09-06T14:00:00Z,33.9875,0.1497699478558384
2022-09-06T14:15:00Z,34.2875,0.149645146624996
2022-09-06T14:30:00Z,34.625,0.14943346149466927
2022-09-06T14:45:00Z,35.3875,0.14980698375082313
2022-09-06T15:00:00Z,36.3625,0.15024381391438338
2022-09-06T15:15:00Z,37.4125,0.15103442569749015
2022-09-06T15:30:00Z,37.3,0.1502868458897876
2022-09-06T15:45:00Z,36.2625,0.1494831381800392
2022-09-06T16:00:00Z,35.625,0.14955652816995324
2022-09-06T16:15:00Z,35.1,0.14942773759339173
2022-09-06T16:30:00Z,34.2625,0.14923629979009082
2022-09-06T16:45:00Z,33.3875,0.1488428057909218
2022-09-06T17:00:00Z,32.5625,0.14843853807345614
2022-09-06T17:15:00Z,32.175,0.14823080712095638
2022-09-06T17:30:00Z,31.4625,0.14797142311163186
2022-09-06T17:45:00Z,30.55,0.14750974047721108
2022-09-06T18:00:00Z,29.6875,0.14698546874851937
2022-09-06T18:15:00Z,28.5875,0.1466168657359197
2022-09-06T18:30:00Z,27.7875,0.14629471466164085
2022-09-06T18:45:00Z,27.1375,0.1458686215993233
2022-09-06T19:00:00Z,26.4625,0.14553535362541403
2022-09-06T19:15:00Z,25.925,0.145259669363754
2022-09-06T19:30:00Z,25.1125,0.14494279673776866
2022-09-06T19:45:00Z,24.375,0.14465604093247958
2022-09-06T20:00:00Z,23.6875,0.1443226975409698
2022-09-06T20:15:00Z,23.1125,0.14404695940411094
2022-09-06T20:30:00Z,22.8125,0.14376550314683884
2022-09-06T20:45:00Z,22.4875,0.14364536020956092
2022-09-06T21:00:00Z,22.2,0.14351973053278308
2022-09-06T21:15:00Z,21.9875,0.14328468829770746
2022-09-06T21:30:00Z,21.8,0.1431645431474659
2022-09-06T21:45:00Z,21.5875,0.1430388839349013
2022-09-06T22:00:00Z,21.35,0.1428666838925591
2022-09-06T22:15:00Z,21.325,0.14278749995641157
2022-09-06T22:30:00Z,21.175,0.1425633749882336
2022-09-06T22:45:00Z,21.2,0.1425579773569694
2022-09-06T23:00:00Z,21.225,0.1424787079039494
2022-09-06T23:15:00Z,21.125,0.14235847692794673
2022-09-06T23:30:00Z,21.1625,0.14224916777660918
2022-09-06T23:45:00Z,20.9,0.1421807428373559
2022-09-07T00:00:00Z,20.6375,0.14205512312869042
2022-09-07T00:15:00Z,20.475,0.14194028729516883
2022-09-07T00:30:00Z,20.2625,0.14171617243384985
2022-09-07T00:45:00Z,20.125,0.14169977798005756
2022-09-07T01:00:00Z,19.8625,0.14153301490619333
2022-09-07T01:15:00Z,19.7625,0.14141815349153544
2022-09-07T01:30:00Z,19.6,0.14134440869585624
2022-09-07T01:45:00Z,19.2125,0.14117763010147533
2022-09-07T02:00:00Z,18.825,0.14095891032200533
2022-09-07T02:15:00Z,18.525,0.14083865377199722
2022-09-07T02:30:00Z,18.2375,0.14066643294573544
2022-09-07T02:45:00Z,18.0125,0.14055155387156398
2022-09-07T03:00:00Z,17.775,0.1404777815269094
2022-09-07T03:15:00Z,17.6,0.14036291047598237
2022-09-07T03:30:00Z,17.45,0.1402889653760277
2022-09-07T03:45:00Z,17.3875,0.14027804600706612
2022-09-07T04:00:00Z,17.5125,0.14030807667211953
2022-09-07T04:15:00Z,17.5,0.1402451063312593
2022-09-07T04:30:00Z,17.475,0.14028608012411767
2022-09-07T04:45:00Z,17.225,0.14010837683163216
2022-09-07T05:00:00Z,17.05,0.13999346507118104
2022-09-07T05:15:00Z,16.8875,0.13998798557189412
2022-09-07T05:30:00Z,16.575,0.13986215350992728
2022-09-07T05:45:00Z,16.15,0.13963792763674016
2022-09-07T06:00:00Z,15.85,0.1395859851415025
2022-09-07T06:15:00Z,15.6125,0.13955296242021964
2022-09-07T06:30:00Z,15.5125,0.13954206080253334
2022-09-07T06:45:00Z,15.7125,0.13964035030936642
2022-09-07T07:00:00Z,16.3375,0.1397222723877146
2022-09-07T07:15:00Z,17.4375,0.14012711004445869
2022-09-07T07:30:00Z,18.4125,0.14043336337316653
2022-09-07T07:45:00Z,19.15,0.14063029882651568
2022-09-07T08:00:00Z,19.9625,0.14078612065289547
2022-09-07T08:15:00Z,20.1375,0.14089011133532098
2022-09-07T08:30:00Z,20.5,0.14084895654361979
2022-09-07T08:45:00Z,20.975,0.1410048278330543
2022-09-07T09:00:00Z,21.325,0.14110870947915208
2022-09-07T09:15:00Z,21.6,0.14116622241418658
2022-09-07T09:30:00Z,22.1875,0.14127572132519023
2022-09-07T09:45:00Z,22.9625,0.14149435534148072
2022-09-07T10:00:00Z,24.025,0.14177043647113988
2022-09-07T10:15:00Z,24.9875,0.14193186546492503
2022-09-07T10:30:00Z,25.4625,0.14200571175804516
2022-09-07T10:45:00Z,25.65,0.14197016357581688
2022-09-07T11:00:00Z,26.8,0.14218900146724384
2022-09-07T11:15:00Z,27.25,0.14240768333761028
2022-09-07T11:30:00Z,27.775,0.14254427535879707
2022-09-07T11:45:00Z,27.7375,0.1426180797937894
2022-09-07T12:00:00Z,29.2375,0.142899539976343
