ts,temp,VWC
2023-05-19T00:45:00Z,11.5,0.09373660270243715
2023-05-19T01:00:00Z,11.270833333333334,0.09371232393291007
2023-05-19T01:15:00Z,10.6875,0.09355290336832191
2023-05-19T01:30:00Z,9.583333333333334,0.09345367175540646
2023-05-19T01:45:00Z,8.625,0.09328625334674058
2023-05-19T02:00:00Z,8.583333333333334,0.09311828692244702
2023-05-19T02:15:00Z,8.375,0.0930274159358155
2023-05-19T02:30:00Z,7.958333333333333,0.09285988336666136
2023-05-19T02:45:00Z,7.020833333333333,0.0926754115872509
2023-05-19T03:00:00Z,6.375,0.09259291135472471
2023-05-19T03:15:00Z,5.770833333333333,0.09241631108286641
2023-05-19T03:30:00Z,5.375,0.09224861475266939
2023-05-19T03:45:00Z,5,0.09222424798906403
2023-05-19T04:00:00Z,4.645833333333333,0.09205599991656682
2023-05-19T04:15:00Z,4.416666666666667,0.09195698353447916
2023-05-19T04:30:00Z,4.25,0.09178866422552544
2023-05-19T04:45:00Z,4.1875,0.0917642706644457
2023-05-19T05:00:00Z,4.4375,0.0917398762182086
2023-05-19T05:15:00Z,5.125,0.0916487598309813
2023-05-19T05:30:00Z,7.354166666666667,0.0917816939531068
2023-05-19T05:45:00Z,8.625,0.09190922542945146
2023-05-19T06:00:00Z,10.354166666666666,0.09204209592100626
2023-05-19T06:15:00Z,12.479166666666666,0.09226061972022775
2023-05-19T06:30:00Z,14.875,0.09263034830561177
2023-05-19T06:45:00Z,16.916666666666668,0.09293381540708984
2023-05-19T07:00:00Z,18.895833333333332,0.09338878463381965
2023-05-19T07:15:00Z,20.875,0.0937848757124619
2023-05-19T07:30:00Z,22.458333333333332,0.09417333072545127
2023-05-19T07:45:00Z,20.1875,0.09441759600718617
2023-05-19T08:00:00Z,19.604166666666668,0.09429883894342482
2023-05-19T08:15:00Z,25.020833333333332,0.09454883763837092
2023-05-19T08:30:00Z,27.041666666666668,0.09517031601772312
2023-05-19T08:45:00Z,26.854166666666668,0.09558215710102856
2023-05-19T09:00:00Z,28.291666666666668,0.0959247851016843
2023-05-19T09:15:00Z,26.75,0.09610571280416601
2023-05-19T09:30:00Z,27.125,0.09614343409705339
2023-05-19T09:45:00Z,26.145833333333332,0.09625796254702775
2023-05-19T10:00:00Z,29.5625,0.09637245569520982
2023-05-19T10:15:00Z,31.416666666666668,0.09693114421198351
2023-05-19T10:30:00Z,32.020833333333336,0.09726464149848406
2023-05-19T10:45:00Z,30.666666666666668,0.09760632677851372
2023-05-19T11:00:00Z,29.708333333333332,0.09757769608464274
2023-05-19T11:15:00Z,32.583333333333336,0.09785033686880538
2023-05-19T11:30:00Z,28.020833333333332,0.0978138550460354
2023-05-19T11:45:00Z,28.25,0.09769510348456462
2023-05-19T12:00:00Z,30.958333333333332,0.0978747398398465
2023-05-19T12:15:00Z,33.916666666666664,0.09836652818870394
2023-05-19T12:30:00Z,30.645833333333332,0.0984643218636792
2023-05-19T12:45:00Z,35.020833333333336,0.09887849923217147
2023-05-19T13:00:00Z,29.5,0.09891861740032672
2023-05-19T13:15:00Z,28.020833333333332,0.09858135290471658
2023-05-19T13:30:00Z,27.166666666666668,0.09832010648638327
2023-05-19T13:45:00Z,26.520833333333332,0.09819364130153935
2023-05-19T14:00:00Z,26.25,0.09798500060437404
2023-05-19T14:15:00Z,29.354166666666668,0.09798206753412424
2023-05-19T14:30:00Z,27.125,0.09799826200968219
2023-05-19T14:45:00Z,29.375,0.09792934613340011
2023-05-19T15:00:00Z,29.666666666666668,0.09807985526639913
2023-05-19T15:15:00Z,27.291666666666668,0.09802172746570727
2023-05-19T15:30:00Z,28,0.09803009959445648
2023-05-19T15:45:00Z,27.5625,0.09803009959445648
2023-05-19T16:00:00Z,26.625,0.09788740842049466
2023-05-19T16:15:00Z,22.4375,0.09758923254773488
2023-05-19T16:30:00Z,21.104166666666668,0.09721412209212021
2023-05-19T16:45:00Z,20.541666666666668,0.0969127278684375
2023-05-19T17:00:00Z,20.416666666666668,0.09667180592449587
2023-05-19T17:15:00Z,20.520833333333332,0.09666395209257118
2023-05-19T17:30:00Z,20.208333333333332,0.096496899930619
2023-05-19T17:45:00Z,19.625,0.09640720880335178
2023-05-19T18:00:00Z,18.75,0.09618234506462359
2023-05-19T18:15:00Z,17.854166666666668,0.09592485334530194
2023-05-19T18:30:00Z,17.416666666666668,0.09575814179346016
2023-05-19T18:45:00Z,16.520833333333332,0.09552516698037329
2023-05-19T19:00:00Z,16.625,0.09535782307667029
2023-05-19T19:15:00Z,16.395833333333332,0.09525950154571944
2023-05-19T19:30:00Z,15.854166666666666,0.09509261169599054
2023-05-19T19:45:00Z,15.958333333333334,0.09498581472735124
2023-05-19T20:00:00Z,15.958333333333334,0.09481884764278344
2023-05-19T20:15:00Z,15.625,0.09472040808460212
2023-05-19T20:30:00Z,16.1875,0.09470408674326368
2023-05-19T20:45:00Z,16.625,0.09453703910567725
2023-05-19T21:00:00Z,16.166666666666668,0.0945207110268554
2023-05-19T21:15:00Z,15.083333333333334,0.09449920847666411
2023-05-19T21:30:00Z,14.208333333333334,0.09425778717101047
2023-05-19T21:45:00Z,15.666666666666666,0.09416442759168202
2023-05-19T22:00:00Z,15.854166666666666,0.09414808598917022
2023-05-19T22:15:00Z,15.479166666666666,0.09405792038052001
2023-05-19T22:30:00Z,15.395833333333334,0.0940415751230641
2023-05-19T22:45:00Z,15.104166666666666,0.09395087256227642
2023-05-19T23:00:00Z,14.5625,0.09385798332620032
2023-05-19T23:15:00Z,13.5,0.09377568032512416
2023-05-19T23:30:00Z,12.833333333333334,0.09360786071424504
2023-05-19T23:45:00Z,12.5625,0.09343206665542998
2023-05-20T00:00:00Z,12.3125,0.09342413527907856
2023-05-20T00:15:00Z,11.541666666666666,0.09325622291629149
2023-05-20T00:30:00Z,11.6875,0.09315744964315814
2023-05-20T00:45:00Z,11.791666666666666,0.09300585071861088
2023-05-20T01:00:00Z,11.958333333333334,0.09298152503468367
2023-05-20T01:15:00Z,11.875,0.0929651399270377
2023-05-20T01:30:00Z,11.729166666666666,0.09295719846753074
2023-05-20T01:45:00Z,11.666666666666666,0.09285835912579722
2023-05-20T02:00:00Z,11.6875,0.09284991493401402
2023-05-20T02:15:00Z,11.604166666666666,0.09283402488081705
2023-05-20T02:30:00Z,11.5625,0.09275104730656254
2023-05-20T02:45:00Z,11.479166666666666,0.09264955194031306
2023-05-20T03:00:00Z,11.25,0.09264955194031306
2023-05-20T03:15:00Z,11.229166666666666,0.09248192458462111
2023-05-20T03:30:00Z,11.25,0.09246502253183847
2023-05-20T03:45:00Z,11.1875,0.09245707062968382
2023-05-20T04:00:00Z,10.875,0.09237453681390978
2023-05-20T04:15:00Z,10.6875,0.09235813030016966
2023-05-20T04:30:00Z,10.3125,0.09218992299036677
2023-05-20T04:45:00Z,9.979166666666666,0.0921073430506294
2023-05-20T05:00:00Z,10.3125,0.09209938139548984
2023-05-20T05:15:00Z,11.125,0.09216555100737263
2023-05-20T05:30:00Z,12.708333333333334,0.09214117813980871
2023-05-20T05:45:00Z,13.208333333333334,0.09229299660666762
2023-05-20T06:00:00Z,13.3125,0.09236759609771757
2023-05-20T06:15:00Z,13.75,0.09242838198809976
2023-05-20T06:30:00Z,14.125,0.09249501851443004
2023-05-20T06:45:00Z,14.333333333333334,0.0924865693834157
