ts,soil.temp,surface.temp,air.temp,vwc
2023-04-12T09:15:00Z,8.166666666666666,10,11.833333333333334,0.3933366639989506
2023-04-12T09:30:00Z,8.1875,10,11.833333333333334,0.3932426212567813
2023-04-12T09:45:00Z,8.1875,10.041666666666666,12,0.3933321943087704
2023-04-12T10:00:00Z,8.229166666666666,10.104166666666666,12,0.39331583999868236
2023-04-12T10:15:00Z,8.229166666666666,10.0625,11.708333333333334,0.39323038369536034
2023-04-12T10:30:00Z,8.229166666666666,10.0625,11.708333333333334,0.39323038369536034
2023-04-12T10:45:00Z,8.25,9.9375,11.354166666666666,0.3931371523597782
2023-04-12T11:00:00Z,8.270833333333334,9.895833333333334,11.354166666666666,0.3930444322503617
2023-04-12T11:15:00Z,8.291666666666666,9.833333333333334,11.145833333333334,0.39303582837491713
2023-04-12T11:30:00Z,8.333333333333334,9.833333333333334,11.3125,0.39301999862195136
2023-04-12T11:45:00Z,8.333333333333334,9.875,11.395833333333334,0.3929344867014974
2023-04-12T12:00:00Z,8.333333333333334,9.9375,11.375,0.39284895739217046
2023-04-12T12:15:00Z,8.333333333333334,9.791666666666666,10.625,0.39284895739217046
2023-04-12T12:30:00Z,8.333333333333334,9.416666666666666,9.375,0.3927634106942113
2023-04-12T12:45:00Z,8.333333333333334,8.9375,8.458333333333334,0.39250553798818
2023-04-12T13:00:00Z,8.333333333333334,8.8125,8.541666666666666,0.39250553798818
2023-04-12T13:15:00Z,8.333333333333334,8.5625,8,0.39250553798818
2023-04-12T13:30:00Z,8.333333333333334,8.25,7.375,0.39241995651367834
2023-04-12T13:45:00Z,8.333333333333334,8.208333333333334,7.583333333333333,0.39241995651367834
2023-04-12T14:00:00Z,8.333333333333334,8.333333333333334,8.166666666666666,0.39241995651367834
2023-04-12T14:15:00Z,8.3125,8.4375,8.25,0.39226022361174306
2023-04-12T14:30:00Z,8.3125,8.333333333333334,7.9375,0.39226022361174306
2023-04-12T14:45:00Z,8.3125,8.208333333333334,7.666666666666667,0.3921746073616619
2023-04-12T15:00:00Z,8.291666666666666,8.0625,7.3125,0.3920936208576545
2023-04-12T15:15:00Z,8.270833333333334,7.958333333333333,7.083333333333333,0.39201577596730264
2023-04-12T15:30:00Z,8.270833333333334,7.770833333333333,6.875,0.39184736917790114
2023-04-12T15:45:00Z,8.270833333333334,7.729166666666667,6.916666666666667,0.39184736917790114
2023-04-12T16:00:00Z,8.25,7.6875,6.875,0.3918551612396283
2023-04-12T16:15:00Z,8.25,7.729166666666667,7.229166666666667,0.39167988831936734
2023-04-12T16:30:00Z,8.229166666666666,7.8125,7.416666666666667,0.39177811092112
2023-04-12T16:45:00Z,8.229166666666666,7.5625,6.645833333333333,0.3916855835724995
2023-04-12T17:00:00Z,8.208333333333334,7.395833333333333,6.291666666666667,0.3916941983059527
2023-04-12T17:15:00Z,8.1875,7.145833333333333,5.895833333333333,0.39161180926815603
2023-04-12T17:30:00Z,8.1875,6.8125,5.270833333333333,0.3915261130134384
2023-04-12T17:45:00Z,8.166666666666666,6.583333333333333,5,0.3914511593686833
2023-04-12T18:00:00Z,8.104166666666666,6.395833333333333,4.770833333333333,0.39138518033705716
2023-04-12T18:15:00Z,8.083333333333334,6.1875,4.479166666666667,0.3913938022053136
2023-04-12T18:30:00Z,8.083333333333334,6.104166666666667,4.583333333333333,0.3913938022053136
2023-04-12T18:45:00Z,8.0625,6.083333333333333,4.520833333333333,0.3913167172030077
2023-04-12T19:00:00Z,8,6,4.479166666666667,0.3914260827264413
2023-04-12T19:15:00Z,7.958333333333333,5.875,4.1875,0.3913554199451311
2023-04-12T19:30:00Z,7.9375,5.708333333333333,3.9791666666666665,0.39136404132131736
2023-04-12T19:45:00Z,7.916666666666667,5.625,3.875,0.39137266253348024
2023-04-12T20:00:00Z,7.916666666666667,5.458333333333333,3.7708333333333335,0.391458362308186
2023-04-12T20:15:00Z,7.833333333333333,5.208333333333333,3.4583333333333335,0.391404128792883
2023-04-12T20:30:00Z,7.791666666666667,5.083333333333333,3.4166666666666665,0.391419984534213
2023-04-12T20:45:00Z,7.791666666666667,5.083333333333333,3.375,0.391419984534213
2023-04-12T21:00:00Z,7.75,5.020833333333333,3.3125,0.3915260151814216
2023-04-12T21:15:00Z,7.666666666666667,4.958333333333333,3.2708333333333335,0.3915569060532916
2023-04-12T21:30:00Z,7.666666666666667,4.854166666666667,3.2291666666666665,0.3914712027668892
2023-04-12T21:45:00Z,7.625,4.833333333333333,3.2291666666666665,0.39148843592468197
2023-04-12T22:00:00Z,7.583333333333333,4.791666666666667,3.0625,0.39150347843384214
2023-04-12T22:15:00Z,7.5625,4.75,2.9583333333333335,0.39151071274705396
2023-04-12T22:30:00Z,7.520833333333333,4.645833333333333,2.8541666666666665,0.3915271369925504
2023-04-12T22:45:00Z,7.5,4.541666666666667,2.7083333333333335,0.391535753161581
2023-04-12T23:00:00Z,7.479166666666667,4.458333333333333,2.7291666666666665,0.39145727361368643
2023-04-12T23:15:00Z,7.395833333333333,4.416666666666667,2.75,0.39148955073389563
2023-04-12T23:30:00Z,7.375,4.375,2.5208333333333335,0.3916696433599274
2023-04-12T23:45:00Z,7.375,4.291666666666667,2.3125,0.39158391920066615
2023-04-13T00:00:00Z,7.333333333333333,4.166666666666667,2.0416666666666665,0.39159976177877864
2023-04-13T00:15:00Z,7.270833333333333,4.083333333333333,2.0416666666666665,0.39162341846355664
